Si
   2.0000000  -2.1001974  -2.0082856  -2.0233165
   2.0200000  -2.0827434  -1.9888369  -1.9940692
   2.0400000  -2.0647798  -1.9696181  -1.9661156
   2.0600000  -2.0463622  -1.9506405  -1.9394399
   2.0800000  -2.0275468  -1.9319147  -1.9140212
   2.1000000  -2.0083908  -1.9134494  -1.8898299
   2.1200000  -1.9889522  -1.8952515  -1.8668256
   2.1400000  -1.9692886  -1.8773274  -1.8449659
   2.1600000  -1.9494570  -1.8596811  -1.8241988
   2.1800000  -1.9295138  -1.8423157  -1.8044687
   2.2000000  -1.9095143  -1.8252337  -1.7857175
   2.2200000  -1.8895104  -1.8084355  -1.7678821
   2.2400000  -1.8695541  -1.7919214  -1.7508989
   2.2600000  -1.8496929  -1.7756902  -1.7347036
   2.2800000  -1.8299715  -1.7597401  -1.7192314
   2.3000000  -1.8104334  -1.7440688  -1.7044179
   2.3200000  -1.7911159  -1.7286729  -1.6902016
   2.3400000  -1.7720537  -1.7135487  -1.6765226
   2.3600000  -1.7532798  -1.6986922  -1.6633225
   2.3800000  -1.7348196  -1.6840985  -1.6505490
   2.4000000  -1.7166970  -1.6697628  -1.6381516
   2.4200000  -1.6989331  -1.6556800  -1.6260824
   2.4400000  -1.6815419  -1.6418444  -1.6143014
   2.4600000  -1.6645360  -1.6282506  -1.6027700
   2.4800000  -1.6479255  -1.6148930  -1.5914528
   2.5000000  -1.6317141  -1.6017656  -1.5803225
   2.5200000  -1.6159042  -1.5888629  -1.5693528
   2.5400000  -1.6004967  -1.5761791  -1.5585204
   2.5600000  -1.5854869  -1.5637084  -1.5478090
   2.5800000  -1.5708694  -1.5514453  -1.5372037
   2.6000000  -1.5566378  -1.5393842  -1.5266911
   2.6200000  -1.5427821  -1.5275198  -1.5162635
   2.6400000  -1.5292911  -1.5158467  -1.5059146
   2.6600000  -1.5161539  -1.5043599  -1.4956388
   2.6800000  -1.5033572  -1.4930543  -1.4854338
   2.7000000  -1.4908875  -1.4819252  -1.4752993
   2.7200000  -1.4787309  -1.4709678  -1.4652345
   2.7400000  -1.4668735  -1.4601777  -1.4552406
   2.7600000  -1.4553011  -1.4495506  -1.4453197
   2.7800000  -1.4439996  -1.4390823  -1.4354741
   2.8000000  -1.4329552  -1.4287686  -1.4257064
   2.8200000  -1.4221548  -1.4186059  -1.4160196
   2.8400000  -1.4115856  -1.4085905  -1.4064165
   2.8600000  -1.4012350  -1.3987186  -1.3969003
   2.8800000  -1.3910917  -1.3889869  -1.3874735
   2.9000000  -1.3811449  -1.3793921  -1.3781385
   2.9200000  -1.3713842  -1.3699312  -1.3688977
   2.9400000  -1.3617996  -1.3606008  -1.3597534
   2.9600000  -1.3523829  -1.3513984  -1.3507067
   2.9800000  -1.3431260  -1.3423209  -1.3417590
   3.0000000  -1.3340208  -1.3333657  -1.3329116
   3.0200000  -1.3250605  -1.3245301  -1.3241651
   3.0400000  -1.3162392  -1.3158116  -1.3155197
   3.0600000  -1.3075511  -1.3072079  -1.3069754
   3.0800000  -1.2989904  -1.2987165  -1.2985325
   3.1000000  -1.2905527  -1.2903352  -1.2901903
   3.1200000  -1.2822339  -1.2820618  -1.2819482
   3.1400000  -1.2740296  -1.2738942  -1.2738055
   3.1600000  -1.2659361  -1.2658302  -1.2657614
   3.1800000  -1.2579503  -1.2578678  -1.2578148
   3.2000000  -1.2500692  -1.2500053  -1.2499645
   3.2200000  -1.2422898  -1.2422405  -1.2422094
   3.2400000  -1.2346095  -1.2345717  -1.2345481
   3.2600000  -1.2270259  -1.2269971  -1.2269793
   3.2800000  -1.2195369  -1.2195150  -1.2195016
   3.3000000  -1.2121402  -1.2121237  -1.2121136
   3.3200000  -1.2048338  -1.2048214  -1.2048140
   3.3400000  -1.1976159  -1.1976066  -1.1976011
   3.3600000  -1.1904847  -1.1904778  -1.1904738
   3.3800000  -1.1834385  -1.1834334  -1.1834304
   3.4000000  -1.1764756  -1.1764719  -1.1764697
   3.4200000  -1.1695945  -1.1695918  -1.1695902
   3.4400000  -1.1627937  -1.1627917  -1.1627906
   3.4600000  -1.1560717  -1.1560703  -1.1560695
   3.4800000  -1.1494271  -1.1494261  -1.1494255
   3.5000000  -1.1428586  -1.1428579  -1.1428575
   3.5200000  -1.1363648  -1.1363643  -1.1363640
   3.5400000  -1.1299445  -1.1299441  -1.1299439
   3.5600000  -1.1235963  -1.1235960  -1.1235959
   3.5800000  -1.1173191  -1.1173189  -1.1173188
   3.6000000  -1.1111116  -1.1111115  -1.1111115
   3.6200000  -1.1049728  -1.1049728  -1.1049727
   3.6400000  -1.0989015  -1.0989014  -1.0989014
   3.6600000  -1.0928965  -1.0928965  -1.0928965
   3.6800000  -1.0869568  -1.0869568  -1.0869568
   3.7000000  -1.0810813  -1.0810813  -1.0810813
   3.7200000  -1.0752691  -1.0752690  -1.0752690
   3.7400000  -1.0695189  -1.0695189  -1.0695189
   3.7600000  -1.0638299  -1.0638299  -1.0638299
   3.7800000  -1.0582012  -1.0582012  -1.0582012
   3.8000000  -1.0526317  -1.0526317  -1.0526317
   3.8200000  -1.0471205  -1.0471205  -1.0471205
   3.8400000  -1.0416668  -1.0416668  -1.0416668
   3.8600000  -1.0362695  -1.0362695  -1.0362695
   3.8800000  -1.0309279  -1.0309279  -1.0309279
   3.9000000  -1.0256411  -1.0256411  -1.0256411
   3.9200000  -1.0204082  -1.0204082  -1.0204082
   3.9400000  -1.0152285  -1.0152285  -1.0152285
   3.9600000  -1.0101010  -1.0101010  -1.0101010
   3.9800000  -1.0050252  -1.0050252  -1.0050252
   4.0000000  -1.0000000  -1.0000000  -1.0000000
   4.0200000   -.9950249   -.9950249   -.9950249
   4.0400000   -.9900990   -.9900990   -.9900990
   4.0600000   -.9852217   -.9852217   -.9852217
   4.0800000   -.9803922   -.9803922   -.9803922
   4.1000000   -.9756098   -.9756098   -.9756098
   4.1200000   -.9708738   -.9708738   -.9708738
   4.1400000   -.9661836   -.9661836   -.9661836
   4.1600000   -.9615384   -.9615384   -.9615384
   4.1800000   -.9569378   -.9569378   -.9569378
   4.2000000   -.9523809   -.9523809   -.9523809
   4.2200000   -.9478673   -.9478673   -.9478673
   4.2400000   -.9433962   -.9433962   -.9433962
   4.2600000   -.9389671   -.9389671   -.9389671
   4.2800000   -.9345794   -.9345794   -.9345794
   4.3000000   -.9302325   -.9302325   -.9302325
   4.3200000   -.9259259   -.9259259   -.9259259
   4.3400000   -.9216589   -.9216589   -.9216589
   4.3600000   -.9174311   -.9174311   -.9174311
   4.3800000   -.9132420   -.9132420   -.9132420
   4.4000000   -.9090909   -.9090909   -.9090909
   4.4200000   -.9049773   -.9049773   -.9049773
   4.4400000   -.9009009   -.9009009   -.9009009
   4.4600000   -.8968609   -.8968609   -.8968609
   4.4800000   -.8928571   -.8928571   -.8928571
   4.5000000   -.8888888   -.8888888   -.8888888
   4.5200000   -.8849557   -.8849557   -.8849557
   4.5400000   -.8810572   -.8810572   -.8810572
   4.5600000   -.8771929   -.8771929   -.8771929
   4.5800000   -.8733624   -.8733624   -.8733624
   4.6000000   -.8695652   -.8695652   -.8695652
   4.6200000   -.8658008   -.8658008   -.8658008
   4.6400000   -.8620689   -.8620689   -.8620689
   4.6600000   -.8583691   -.8583691   -.8583691
   4.6800000   -.8547008   -.8547008   -.8547008
   4.7000000   -.8510638   -.8510638   -.8510638
   4.7200000   -.8474576   -.8474576   -.8474576
   4.7400000   -.8438818   -.8438818   -.8438818
   4.7600000   -.8403361   -.8403361   -.8403361
   4.7800000   -.8368200   -.8368200   -.8368200
   4.8000000   -.8333333   -.8333333   -.8333333
   4.8200000   -.8298755   -.8298755   -.8298755
   4.8400000   -.8264462   -.8264462   -.8264462
   4.8600000   -.8230452   -.8230452   -.8230452
   4.8800000   -.8196721   -.8196721   -.8196721
   4.9000000   -.8163265   -.8163265   -.8163265
   4.9200000   -.8130081   -.8130081   -.8130081
   4.9400000   -.8097166   -.8097166   -.8097166
   4.9600000   -.8064516   -.8064516   -.8064516
   4.9800000   -.8032128   -.8032128   -.8032128
   5.0000000   -.8000000   -.8000000   -.8000000
   5.0200000   -.7968127   -.7968127   -.7968127
   5.0400000   -.7936507   -.7936507   -.7936507
   5.0600000   -.7905138   -.7905138   -.7905138
   5.0800000   -.7874015   -.7874015   -.7874015
   5.1000000   -.7843137   -.7843137   -.7843137
   5.1200000   -.7812500   -.7812500   -.7812500
   5.1400000   -.7782101   -.7782101   -.7782101
   5.1600000   -.7751938   -.7751938   -.7751938
   5.1800000   -.7722007   -.7722007   -.7722007
   5.2000000   -.7692307   -.7692307   -.7692307
   5.2200000   -.7662835   -.7662835   -.7662835
   5.2400000   -.7633587   -.7633587   -.7633587
   5.2600000   -.7604562   -.7604562   -.7604562
   5.2800000   -.7575757   -.7575757   -.7575757
   5.3000000   -.7547169   -.7547169   -.7547169
   5.3200000   -.7518797   -.7518797   -.7518797
   5.3400000   -.7490636   -.7490636   -.7490636
   5.3600000   -.7462686   -.7462686   -.7462686
   5.3800000   -.7434944   -.7434944   -.7434944
   5.4000000   -.7407407   -.7407407   -.7407407
   5.4200000   -.7380073   -.7380073   -.7380073
   5.4400000   -.7352941   -.7352941   -.7352941
   5.4600000   -.7326007   -.7326007   -.7326007
   5.4800000   -.7299270   -.7299270   -.7299270
   5.5000000   -.7272727   -.7272727   -.7272727
   5.5200000   -.7246376   -.7246376   -.7246376
   5.5400000   -.7220216   -.7220216   -.7220216
   5.5600000   -.7194244   -.7194244   -.7194244
   5.5800000   -.7168458   -.7168458   -.7168458
   5.6000000   -.7142857   -.7142857   -.7142857
   5.6200000   -.7117437   -.7117437   -.7117437
   5.6400000   -.7092198   -.7092198   -.7092198
   5.6600000   -.7067138   -.7067138   -.7067138
