   8.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000
   8.0200000   -.9975063   -.9975063   -.9975063   -.9975063
   8.0400000   -.9950249   -.9950249   -.9950249   -.9950249
   8.0600000   -.9925559   -.9925559   -.9925559   -.9925559
   8.0800000   -.9900990   -.9900990   -.9900990   -.9900990
   8.1000000   -.9876543   -.9876543   -.9876543   -.9876543
   8.1200000   -.9852217   -.9852217   -.9852217   -.9852217
   8.1400000   -.9828010   -.9828010   -.9828010   -.9828010
   8.1600000   -.9803922   -.9803922   -.9803922   -.9803922
   8.1800000   -.9779951   -.9779951   -.9779951   -.9779951
   8.2000000   -.9756098   -.9756098   -.9756098   -.9756098
   8.2200000   -.9732360   -.9732360   -.9732360   -.9732360
   8.2400000   -.9708738   -.9708738   -.9708738   -.9708738
   8.2600000   -.9685230   -.9685230   -.9685230   -.9685230
   8.2800000   -.9661836   -.9661836   -.9661836   -.9661836
   8.3000000   -.9638554   -.9638554   -.9638554   -.9638554
   8.3200000   -.9615385   -.9615385   -.9615385   -.9615385
   8.3400000   -.9592326   -.9592326   -.9592326   -.9592326
   8.3600000   -.9569378   -.9569378   -.9569378   -.9569378
   8.3800000   -.9546540   -.9546540   -.9546540   -.9546540
   8.4000000   -.9523810   -.9523810   -.9523810   -.9523810
   8.4200000   -.9501188   -.9501188   -.9501188   -.9501188
   8.4400000   -.9478673   -.9478673   -.9478673   -.9478673
   8.4600000   -.9456265   -.9456265   -.9456265   -.9456265
   8.4800000   -.9433963   -.9433963   -.9433963   -.9433963
   8.5000000   -.9411765   -.9411765   -.9411765   -.9411765
   8.5200000   -.9389672   -.9389672   -.9389672   -.9389672
   8.5400000   -.9367682   -.9367682   -.9367682   -.9367682
   8.5600000   -.9345795   -.9345795   -.9345795   -.9345795
   8.5800000   -.9324010   -.9324010   -.9324010   -.9324010
   8.6000000   -.9302326   -.9302326   -.9302326   -.9302326
   8.6200000   -.9280743   -.9280743   -.9280743   -.9280743
   8.6400000   -.9259260   -.9259260   -.9259260   -.9259260
   8.6600000   -.9237876   -.9237876   -.9237876   -.9237876
   8.6800000   -.9216590   -.9216590   -.9216590   -.9216590
   8.7000000   -.9195403   -.9195403   -.9195403   -.9195403
   8.7200000   -.9174312   -.9174312   -.9174312   -.9174312
   8.7400000   -.9153318   -.9153318   -.9153318   -.9153318
   8.7600000   -.9132420   -.9132420   -.9132420   -.9132420
   8.7800000   -.9111618   -.9111618   -.9111618   -.9111618
   8.8000000   -.9090909   -.9090909   -.9090909   -.9090909
   8.8200000   -.9070295   -.9070295   -.9070295   -.9070295
   8.8400000   -.9049774   -.9049774   -.9049774   -.9049774
   8.8600000   -.9029346   -.9029346   -.9029346   -.9029346
   8.8800000   -.9009009   -.9009009   -.9009009   -.9009009
   8.9000000   -.8988764   -.8988764   -.8988764   -.8988764
   8.9200000   -.8968610   -.8968610   -.8968610   -.8968610
   8.9400000   -.8948546   -.8948546   -.8948546   -.8948546
   8.9600000   -.8928572   -.8928572   -.8928572   -.8928572
   8.9800000   -.8908686   -.8908686   -.8908686   -.8908686
   9.0000000   -.8888889   -.8888889   -.8888889   -.8888889
   9.0200000   -.8869180   -.8869180   -.8869180   -.8869180
   9.0400000   -.8849558   -.8849558   -.8849558   -.8849558
   9.0600000   -.8830022   -.8830022   -.8830022   -.8830022
   9.0800000   -.8810573   -.8810573   -.8810573   -.8810573
   9.1000000   -.8791209   -.8791209   -.8791209   -.8791209
   9.1200000   -.8771930   -.8771930   -.8771930   -.8771930
   9.1400000   -.8752736   -.8752736   -.8752736   -.8752736
   9.1600000   -.8733625   -.8733625   -.8733625   -.8733625
   9.1800000   -.8714597   -.8714597   -.8714597   -.8714597
   9.2000000   -.8695652   -.8695652   -.8695652   -.8695652
   9.2200000   -.8676790   -.8676790   -.8676790   -.8676790
   9.2400000   -.8658009   -.8658009   -.8658009   -.8658009
   9.2600000   -.8639309   -.8639309   -.8639309   -.8639309
   9.2800000   -.8620690   -.8620690   -.8620690   -.8620690
   9.3000000   -.8602151   -.8602151   -.8602151   -.8602151
   9.3200000   -.8583691   -.8583691   -.8583691   -.8583691
   9.3400000   -.8565311   -.8565311   -.8565311   -.8565311
   9.3600000   -.8547009   -.8547009   -.8547009   -.8547009
   9.3800000   -.8528785   -.8528785   -.8528785   -.8528785
   9.4000000   -.8510639   -.8510639   -.8510639   -.8510639
   9.4200000   -.8492569   -.8492569   -.8492569   -.8492569
   9.4400000   -.8474576   -.8474576   -.8474576   -.8474576
   9.4600000   -.8456660   -.8456660   -.8456660   -.8456660
   9.4800000   -.8438819   -.8438819   -.8438819   -.8438819
   9.5000000   -.8421053   -.8421053   -.8421053   -.8421053
   9.5200000   -.8403362   -.8403362   -.8403362   -.8403362
   9.5400000   -.8385745   -.8385745   -.8385745   -.8385745
   9.5600000   -.8368201   -.8368201   -.8368201   -.8368201
   9.5800000   -.8350731   -.8350731   -.8350731   -.8350731
   9.6000000   -.8333334   -.8333334   -.8333334   -.8333334
   9.6200000   -.8316009   -.8316009   -.8316009   -.8316009
   9.6400000   -.8298755   -.8298755   -.8298755   -.8298755
   9.6600000   -.8281574   -.8281574   -.8281574   -.8281574
   9.6800000   -.8264463   -.8264463   -.8264463   -.8264463
   9.7000000   -.8247423   -.8247423   -.8247423   -.8247423
   9.7200000   -.8230453   -.8230453   -.8230453   -.8230453
   9.7400000   -.8213553   -.8213553   -.8213553   -.8213553
   9.7600000   -.8196722   -.8196722   -.8196722   -.8196722
   9.7800000   -.8179959   -.8179959   -.8179959   -.8179959
   9.8000000   -.8163266   -.8163266   -.8163266   -.8163266
   9.8200000   -.8146640   -.8146640   -.8146640   -.8146640
   9.8400000   -.8130082   -.8130082   -.8130082   -.8130082
   9.8600000   -.8113591   -.8113591   -.8113591   -.8113591
   9.8800000   -.8097166   -.8097166   -.8097166   -.8097166
   9.9000000   -.8080808   -.8080808   -.8080808   -.8080808
   9.9200000   -.8064516   -.8064516   -.8064516   -.8064516
   9.9400000   -.8048290   -.8048290   -.8048290   -.8048290
   9.9600000   -.8032129   -.8032129   -.8032129   -.8032129
   9.9800000   -.8016032   -.8016032   -.8016032   -.8016032
  10.0000000   -.8000000   -.8000000   -.8000000   -.8000000
    .0002404    .0000258    .0000000    .0000000    .0000000
    .0200000    .0021497    .0000008    .0003458    .0000000
    .0400000    .0043043    .0000033    .0027438    .0000000
    .0600000    .0064684    .0000075    .0091327    .0000000
    .0800000    .0086469    .0000134    .0212189    .0000000
    .1000000    .0108446    .0000209    .0403527    .0000000
    .1200000    .0130665    .0000302    .0674046    .0000000
    .1400000    .0153173    .0000411    .1026564    .0000000
    .1600000    .0176020    .0000539    .1457290    .0000000
    .1800000    .0199256    .0000683    .1955736    .0000001
    .2000000    .0222928    .0000845    .2505455    .0000001
    .2200000    .0247087    .0001026    .3085720    .0000001
    .2400000    .0271781    .0001224    .3674004    .0000002
    .2600000    .0297062    .0001441    .4248901    .0000002
    .2800000    .0322976    .0001677    .4792908    .0000003
    .3000000    .0349575    .0001932    .5294440    .0000004
    .3200000    .0376907    .0002206    .5748584    .0000006
    .3400000    .0405021    .0002500    .6156402    .0000007
    .3600000    .0433967    .0002814    .6523068    .0000009
    .3800000    .0463792    .0003149    .6855444    .0000011
    .4000000    .0494546    .0003504    .7159873    .0000014
    .4200000    .0526277    .0003880    .7440788    .0000016
    .4400000    .0559032    .0004279    .7700359    .0000020
    .4600000    .0592858    .0004699    .7938975    .0000024
    .4800000    .0627802    .0005141    .8156112    .0000028
    .5000000    .0663910    .0005606    .8351134    .0000033
    .5200000    .0701226    .0006094    .8523771    .0000038
    .5400000    .0739795    .0006605    .8674273    .0000044
    .5600000    .0779660    .0007141    .8803329    .0000051
    .5800000    .0820864    .0007700    .8911927    .0000058
    .6000000    .0863446    .0008284    .9001207    .0000066
    .6200000    .0907447    .0008892    .9072379    .0000075
    .6400000    .0952904    .0009526    .9126666    .0000085
    .6600000    .0999854    .0010185    .9165275    .0000096
    .6800000    .1048331    .0010870    .9189381    .0000107
    .7000000    .1098369    .0011581    .9200120    .0000120
    .7200000    .1149996    .0012318    .9198579    .0000134
    .7400000    .1203241    .0013082    .9185791    .0000148
    .7600000    .1258130    .0013872    .9162736    .0000164
    .7800000    .1314683    .0014689    .9130335    .0000181
    .8000000    .1372919    .0015532    .9089453    .0000199
    .8200000    .1432855    .0016403    .9040898    .0000218
    .8400000    .1494502    .0017301    .8985423    .0000238
    .8600000    .1557867    .0018226    .8923727    .0000260
    .8800000    .1622954    .0019179    .8856457    .0000283
    .9000000    .1689761    .0020158    .8784213    .0000307
    .9200000    .1758283    .0021164    .8707548    .0000333
    .9400000    .1828509    .0022198    .8626970    .0000360
    .9600000    .1900422    .0023258    .8542949    .0000389
    .9800000    .1974000    .0024345    .8455913    .0000418
   1.0000000    .2049217    .0025458    .8366259    .0000450
   1.0200000    .2126037    .0026597    .8274346    .0000483
   1.0400000    .2204423    .0027762    .8180507    .0000517
   1.0600000    .2284328    .0028953    .8085043    .0000553
   1.0800000    .2365701    .0030168    .7988232    .0000590
   1.1000000    .2448484    .0031408    .7890325    .0000629
   1.1200000    .2532611    .0032672    .7791552    .0000669
   1.1400000    .2618012    .0033960    .7692124    .0000711
   1.1600000    .2704610    .0035271    .7592232    .0000755
   1.1800000    .2792321    .0036604    .7492047    .0000800
   1.2000000    .2881056    .0037958    .7391729    .0000847
   1.2200000    .2970721    .0039334    .7291421    .0000895
   1.2400000    .3061214    .0040730    .7191251    .0000945
   1.2600000    .3152429    .0042146    .7091338    .0000997
   1.2800000    .3244256    .0043580    .6991787    .0001050
   1.3000000    .3336578    .0045033    .6892694    .0001105
   1.3200000    .3429276    .0046502    .6794145    .0001161
   1.3400000    .3522227    .0047988    .6696218    .0001220
   1.3600000    .3615303    .0049489    .6598982    .0001279
   1.3800000    .3708376    .0051005    .6502499    .0001341
   1.4000000    .3801314    .0052534    .6406824    .0001404
   1.4200000    .3893983    .0054076    .6312006    .0001469
   1.4400000    .3986251    .0055629    .6218090    .0001536
   1.4600000    .4077983    .0057194    .6125112    .0001605
   1.4800000    .4169045    .0058768    .6033107    .0001675
   1.5000000    .4259305    .0060351    .5942103    .0001748
   1.5200000    .4348630    .0061942    .5852126    .0001822
   1.5400000    .4436894    .0063540    .5763195    .0001898
   1.5600000    .4523969    .0065144    .5675331    .0001976
   1.5800000    .4609733    .0066753    .5588546    .0002055
   1.6000000    .4694069    .0068366    .5502853    .0002137
   1.6200000    .4776863    .0069983    .5418262    .0002221
   1.6400000    .4858006    .0071602    .5334780    .0002307
   1.6600000    .4937396    .0073223    .5252410    .0002395
   1.6800000    .5014937    .0074845    .5171157    .0002486
   1.7000000    .5090538    .0076467    .5091021    .0002578
   1.7200000    .5164116    .0078087    .5012002    .0002673
   1.7400000    .5235596    .0079707    .4934097    .0002771
   1.7600000    .5304908    .0081324    .4857304    .0002870
   1.7800000    .5371992    .0082937    .4781617    .0002972
   1.8000000    .5436792    .0084547    .4707031    .0003077
   1.8200000    .5499265    .0086153    .4633539    .0003184
   1.8400000    .5559369    .0087754    .4561135    .0003294
   1.8600000    .5617075    .0089349    .4489809    .0003407
   1.8800000    .5672357    .0090937    .4419552    .0003523
   1.9000000    .5725202    .0092519    .4350355    .0003641
   1.9200000    .5775597    .0094094    .4282208    .0003762
   1.9400000    .5823540    .0095661    .4215100    .0003887
   1.9600000    .5869034    .0097220    .4149021    .0004014
   1.9800000    .5912089    .0098770    .4083957    .0004144
   2.0000000    .5952719    .0100311    .4019899    .0004278
   2.0200000    .5990944    .0101842    .3956833    .0004415
   2.0400000    .6026790    .0103364    .3894748    .0004556
   2.0600000    .6060286    .0104877    .3833631    .0004699
   2.0800000    .6091465    .0106378    .3773470    .0004847
   2.1000000    .6120364    .0107870    .3714251    .0004998
   2.1200000    .6147022    .0109350    .3655963    .0005152
   2.1400000    .6171484    .0110820    .3598592    .0005311
   2.1600000    .6193793    .0112279    .3542126    .0005473
   2.1800000    .6213997    .0113727    .3486551    .0005638
   2.2000000    .6232145    .0115164    .3431855    .0005808
   2.2200000    .6248286    .0116590    .3378025    .0005982
   2.2400000    .6262471    .0118004    .3325048    .0006160
   2.2600000    .6274751    .0119408    .3272912    .0006342
   2.2800000    .6285178    .0120800    .3221604    .0006528
   2.3000000    .6293804    .0122182    .3171111    .0006719
   2.3200000    .6300680    .0123553    .3121421    .0006913
   2.3400000    .6305858    .0124913    .3072521    .0007112
   2.3600000    .6309388    .0126262    .3024400    .0007316
   2.3800000    .6311320    .0127601    .2977045    .0007524
   2.4000000    .6311705    .0128930    .2930444    .0007737
   2.4200000    .6310590    .0130249    .2884585    .0007955
   2.4400000    .6308022    .0131558    .2839457    .0008177
   2.4600000    .6304050    .0132858    .2795048    .0008404
   2.4800000    .6298717    .0134148    .2751347    .0008636
   2.5000000    .6292070    .0135430    .2708341    .0008873
   2.5200000    .6284150    .0136703    .2666021    .0009116
   2.5400000    .6275000    .0137968    .2624375    .0009363
   2.5600000    .6264662    .0139225    .2583392    .0009615
   2.5800000    .6253175    .0140475    .2543061    .0009873
   2.6000000    .6240578    .0141717    .2503373    .0010137
   2.6200000    .6226910    .0142952    .2464316    .0010405
   2.6400000    .6212207    .0144181    .2425880    .0010680
   2.6600000    .6196505    .0145404    .2388056    .0010960
   2.6800000    .6179838    .0146621    .2350833    .0011246
   2.7000000    .6162242    .0147833    .2314201    .0011537
   2.7200000    .6143749    .0149039    .2278152    .0011835
   2.7400000    .6124390    .0150242    .2242674    .0012138
   2.7600000    .6104198    .0151439    .2207760    .0012448
   2.7800000    .6083202    .0152633    .2173400    .0012764
   2.8000000    .6061433    .0153824    .2139584    .0013086
   2.8200000    .6038919    .0155011    .2106305    .0013415
   2.8400000    .6015688    .0156196    .2073553    .0013750
   2.8600000    .5991768    .0157378    .2041319    .0014092
   2.8800000    .5967185    .0158559    .2009595    .0014440
   2.9000000    .5941966    .0159738    .1978374    .0014795
   2.9200000    .5916135    .0160915    .1947645    .0015158
   2.9400000    .5889717    .0162092    .1917403    .0015527
   2.9600000    .5862736    .0163268    .1887638    .0015903
   2.9800000    .5835217    .0164445    .1858343    .0016287
   3.0000000    .5807181    .0165621    .1829510    .0016678
   3.0200000    .5778650    .0166798    .1801131    .0017076
   3.0400000    .5749647    .0167977    .1773200    .0017483
   3.0600000    .5720193    .0169156    .1745709    .0017896
   3.0800000    .5690308    .0170337    .1718651    .0018318
   3.1000000    .5660012    .0171521    .1692019    .0018747
   3.1200000    .5629325    .0172706    .1665805    .0019185
   3.1400000    .5598266    .0173895    .1640003    .0019631
   3.1600000    .5566853    .0175087    .1614607    .0020085
   3.1800000    .5535105    .0176282    .1589610    .0020548
   3.2000000    .5503038    .0177481    .1565004    .0021019
   3.2200000    .5470671    .0178684    .1540785    .0021499
   3.2400000    .5438020    .0179892    .1516946    .0021987
   3.2600000    .5405101    .0181104    .1493480    .0022485
   3.2800000    .5371929    .0182322    .1470381    .0022992
   3.3000000    .5338521    .0183545    .1447645    .0023508
   3.3200000    .5304891    .0184774    .1425264    .0024033
   3.3400000    .5271054    .0186009    .1403233    .0024568
   3.3600000    .5237024    .0187251    .1381546    .0025113
   3.3800000    .5202815    .0188500    .1360199    .0025667
   3.4000000    .5168439    .0189755    .1339184    .0026232
   3.4200000    .5133911    .0191019    .1318498    .0026806
   3.4400000    .5099243    .0192290    .1298135    .0027391
   3.4600000    .5064447    .0193569    .1278089    .0027986
   3.4800000    .5029535    .0194857    .1258355    .0028592
   3.5000000    .4994519    .0196154    .1238929    .0029208
   3.5200000    .4959410    .0197460    .1219806    .0029836
   3.5400000    .4924219    .0198775    .1200980    .0030474
   3.5600000    .4888957    .0200100    .1182448    .0031124
   3.5800000    .4853634    .0201436    .1164204    .0031785
   3.6000000    .4818259    .0202782    .1146243    .0032458
   3.6200000    .4782845    .0204138    .1128562    .0033142
   3.6400000    .4747398    .0205506    .1111155    .0033839
   3.6600000    .4711929    .0206885    .1094019    .0034547
   3.6800000    .4676446    .0208276    .1077149    .0035268
   3.7000000    .4640958    .0209679    .1060540    .0036001
   3.7200000    .4605474    .0211094    .1044190    .0036747
   3.7400000    .4570002    .0212522    .1028093    .0037505
   3.7600000    .4534549    .0213964    .1012245    .0038277
   3.7800000    .4499123    .0215418    .0996643    .0039062
   3.8000000    .4463732    .0216887    .0981283    .0039861
   3.8200000    .4428383    .0218369    .0966161    .0040673
   3.8400000    .4393082    .0219866    .0951273    .0041498
   3.8600000    .4357837    .0221377    .0936615    .0042338
   3.8800000    .4322653    .0222904    .0922185    .0043192
   3.9000000    .4287538    .0224445    .0907977    .0044061
   3.9200000    .4252497    .0226003    .0893989    .0044944
   3.9400000    .4217535    .0227576    .0880218    .0045842
   3.9600000    .4182660    .0229166    .0866659    .0046755
   3.9800000    .4147876    .0230773    .0853310    .0047684
   4.0000000    .4113188    .0232396    .0840168    .0048628
   4.0200000    .4078602    .0234037    .0827228    .0049588
   4.0400000    .4044123    .0235696    .0814488    .0050564
   4.0600000    .4009755    .0237373    .0801945    .0051556
   4.0800000    .3975503    .0239068    .0789595    .0052565
   4.1000000    .3941371    .0240782    .0777436    .0053590
   4.1200000    .3907364    .0242515    .0765464    .0054633
   4.1400000    .3873486    .0244267    .0753677    .0055692
   4.1600000    .3839740    .0246039    .0742072    .0056769
   4.1800000    .3806130    .0247831    .0730646    .0057864
   4.2000000    .3772661    .0249644    .0719396    .0058977
   4.2200000    .3739336    .0251477    .0708320    .0060109
   4.2400000    .3706157    .0253332    .0697414    .0061258
   4.2600000    .3673129    .0255208    .0686676    .0062427
   4.2800000    .3640254    .0257106    .0676103    .0063615
   4.3000000    .3607535    .0259027    .0665694    .0064822
   4.3200000    .3574975    .0260970    .0655444    .0066049
   4.3400000    .3542577    .0262936    .0645353    .0067296
   4.3600000    .3510344    .0264925    .0635417    .0068563
   4.3800000    .3478277    .0266939    .0625634    .0069851
   4.4000000    .3446380    .0268976    .0616001    .0071159
   4.4200000    .3414655    .0271038    .0606517    .0072489
   4.4400000    .3383103    .0273124    .0597178    .0073840
   4.4600000    .3351726    .0275236    .0587984    .0075213
   4.4800000    .3320528    .0277374    .0578930    .0076609
   4.5000000    .3289509    .0279537    .0570016    .0078026
   4.5200000    .3258671    .0281728    .0561239    .0079467
   4.5400000    .3228016    .0283945    .0552597    .0080930
   4.5600000    .3197546    .0286189    .0544088    .0082418
   4.5800000    .3167261    .0288461    .0535710    .0083928
   4.6000000    .3137164    .0290761    .0527461    .0085464
   4.6200000    .3107256    .0293089    .0519338    .0087023
   4.6400000    .3077537    .0295446    .0511340    .0088608
   4.6600000    .3048009    .0297833    .0503466    .0090217
   4.6800000    .3018674    .0300249    .0495712    .0091853
   4.7000000    .2989531    .0302696    .0488078    .0093514
   4.7200000    .2960582    .0305173    .0480560    .0095202
   4.7400000    .2931828    .0307681    .0473159    .0096916
   4.7600000    .2903269    .0310220    .0465871    .0098658
   4.7800000    .2874907    .0312792    .0458695    .0100427
   4.8000000    .2846741    .0315396    .0451629    .0102225
   4.8200000    .2818772    .0318033    .0444672    .0104050
   4.8400000    .2791002    .0320703    .0437822    .0105905
   4.8600000    .2763430    .0323406    .0431077    .0107788
   4.8800000    .2736056    .0326144    .0424436    .0109702
   4.9000000    .2708882    .0328917    .0417897    .0111645
   4.9200000    .2681906    .0331725    .0411458    .0113619
   4.9400000    .2655130    .0334568    .0405118    .0115624
   4.9600000    .2628554    .0337447    .0398876    .0117660
   4.9800000    .2602178    .0340364    .0392729    .0119729
   5.0000000    .2576001    .0343317    .0386677    .0121829
   5.0200000    .2550024    .0346308    .0380718    .0123963
   5.0400000    .2524246    .0349337    .0374850    .0126130
   5.0600000    .2498669    .0352404    .0369073    .0128330
   5.0800000    .2473291    .0355511    .0363384    .0130565
   5.1000000    .2448112    .0358657    .0357783    .0132835
   5.1200000    .2423133    .0361844    .0352268    .0135140
   5.1400000    .2398352    .0365071    .0346837    .0137481
   5.1600000    .2373770    .0368340    .0341490    .0139858
   5.1800000    .2349387    .0371651    .0336225    .0142272
   5.2000000    .2325201    .0375004    .0331041    .0144724
   5.2200000    .2301213    .0378399    .0325937    .0147213
   5.2400000    .2277422    .0381839    .0320911    .0149741
   5.2600000    .2253828    .0385322    .0315962    .0152309
   5.2800000    .2230429    .0388851    .0311090    .0154916
   5.3000000    .2207227    .0392424    .0306292    .0157563
   5.3200000    .2184219    .0396043    .0301568    .0160251
   5.3400000    .2161406    .0399709    .0296917    .0162980
   5.3600000    .2138787    .0403422    .0292337    .0165752
   5.3800000    .2116361    .0407182    .0287827    .0168566
   5.4000000    .2094128    .0410991    .0283387    .0171423
   5.4200000    .2072086    .0414849    .0279015    .0174325
   5.4400000    .2050236    .0418756    .0274711    .0177271
   5.4600000    .2028576    .0422714    .0270472    .0180262
   5.4800000    .2007106    .0426722    .0266299    .0183299
   5.5000000    .1985825    .0430782    .0262189    .0186383
   5.5200000    .1964732    .0434895    .0258143    .0189514
   5.5400000    .1943826    .0439060    .0254159    .0192693
   5.5600000    .1923107    .0443278    .0250237    .0195920
   5.5800000    .1902573    .0447551    .0246375    .0199197
   5.6000000    .1882224    .0451879    .0242572    .0202524
   5.6200000    .1862059    .0456263    .0238827    .0205901
   5.6400000    .1842076    .0460702    .0235141    .0209330
   5.6600000    .1822276    .0465199    .0231511    .0212812
   5.6800000    .1802657    .0469754    .0227936    .0216346
   5.7000000    .1783218    .0474368    .0224417    .0219935
   5.7200000    .1763958    .0479041    .0220952    .0223577
   5.7400000    .1744877    .0483773    .0217540    .0227276
   5.7600000    .1725973    .0488567    .0214181    .0231030
   5.7800000    .1707244    .0493423    .0210873    .0234841
   5.8000000    .1688692    .0498341    .0207617    .0238711
   5.8200000    .1670313    .0503322    .0204410    .0242639
   5.8400000    .1652107    .0508367    .0201253    .0246626
   5.8600000    .1634074    .0513477    .0198144    .0250674
   5.8800000    .1616212    .0518653    .0195083    .0254784
   5.9000000    .1598519    .0523896    .0192070    .0258955
   5.9200000    .1580996    .0529205    .0189102    .0263189
   5.9400000    .1563641    .0534584    .0186181    .0267488
   5.9600000    .1546452    .0540031    .0183304    .0271851
   5.9800000    .1529429    .0545548    .0180472    .0276281
   6.0000000    .1512571    .0551137    .0177683    .0280777
   6.0200000    .1495877    .0556797    .0174937    .0285341
   6.0400000    .1479345    .0562530    .0172234    .0289974
   6.0600000    .1462974    .0568336    .0169572    .0294676
   6.0800000    .1446764    .0574218    .0166951    .0299449
   6.1000000    .1430712    .0580175    .0164371    .0304295
   6.1200000    .1414819    .0586208    .0161830    .0309213
   6.1400000    .1399083    .0592319    .0159329    .0314205
   6.1600000    .1383502    .0598509    .0156866    .0319272
   6.1800000    .1368076    .0604778    .0154441    .0324415
   6.2000000    .1352804    .0611127    .0152053    .0329635
   6.2200000    .1337684    .0617558    .0149702    .0334933
   6.2400000    .1322716    .0624072    .0147388    .0340311
   6.2600000    .1307898    .0630670    .0145109    .0345770
   6.2800000    .1293228    .0637352    .0142865    .0351310
   6.3000000    .1278707    .0644120    .0140656    .0356934
   6.3200000    .1264333    .0650975    .0138481    .0362641
   6.3400000    .1250104    .0657918    .0136339    .0368434
   6.3600000    .1236019    .0664951    .0134230    .0374313
   6.3800000    .1222078    .0672073    .0132154    .0380281
   6.4000000    .1208280    .0679287    .0130110    .0386337
   6.4200000    .1194622    .0686594    .0128098    .0392484
   6.4400000    .1181105    .0693994    .0126116    .0398722
   6.4600000    .1167726    .0701490    .0124165    .0405054
   6.4800000    .1154486    .0709082    .0122245    .0411480
   6.5000000    .1141382    .0716771    .0120353    .0418002
   6.5200000    .1128413    .0724559    .0118491    .0424621
   6.5400000    .1115579    .0732446    .0116658    .0431338
   6.5600000    .1102878    .0740436    .0114853    .0438155
   6.5800000    .1090310    .0748527    .0113076    .0445074
   6.6000000    .1077872    .0756723    .0111326    .0452096
   6.6200000    .1065565    .0765023    .0109604    .0459222
   6.6400000    .1053386    .0773430    .0107908    .0466454
   6.6600000    .1041335    .0781945    .0106238    .0473793
   6.6800000    .1029411    .0790569    .0104594    .0481241
   6.7000000    .1017613    .0799304    .0102975    .0488799
   6.7200000    .1005939    .0808151    .0101381    .0496470
   6.7400000    .0994388    .0817112    .0099812    .0504255
   6.7600000    .0982960    .0826187    .0098267    .0512155
   6.7800000    .0971653    .0835379    .0096746    .0520172
   6.8000000    .0960467    .0844689    .0095249    .0528307
   6.8200000    .0949399    .0854118    .0093774    .0536563
   6.8400000    .0938450    .0863668    .0092323    .0544941
   6.8600000    .0927617    .0873340    .0090894    .0553442
   6.8800000    .0916901    .0883137    .0089486    .0562070
   6.9000000    .0906300    .0893059    .0088101    .0570825
   6.9200000    .0895812    .0903109    .0086737    .0579709
   6.9400000    .0885437    .0913287    .0085394    .0588725
   6.9600000    .0875175    .0923596    .0084072    .0597873
   6.9800000    .0865023    .0934037    .0082771    .0607157
   7.0000000    .0854980    .0944612    .0081489    .0616577
   7.0200000    .0845047    .0955323    .0080227    .0626136
   7.0400000    .0835221    .0966170    .0078985    .0635836
   7.0600000    .0825502    .0977157    .0077762    .0645679
   7.0800000    .0815889    .0988285    .0076558    .0655667
   7.1000000    .0806381    .0999556    .0075372    .0665802
   7.1200000    .0796976    .1010971    .0074205    .0676086
   7.1400000    .0787674    .1022533    .0073056    .0686521
   7.1600000    .0778474    .1034242    .0071925    .0697109
   7.1800000    .0769375    .1046102    .0070811    .0707853
   7.2000000    .0760375    .1058114    .0069714    .0718755
   7.2200000    .0751475    .1070280    .0068634    .0729817
   7.2400000    .0742673    .1082602    .0067571    .0741041
   7.2600000    .0733967    .1095082    .0066525    .0752430
   7.2800000    .0725358    .1107721    .0065495    .0763987
   7.3000000    .0716844    .1120523    .0064480    .0775712
   7.3200000    .0708424    .1133489    .0063481    .0787609
   7.3400000    .0700098    .1146622    .0062498    .0799681
   7.3600000    .0691863    .1159922    .0061530    .0811929
   7.3800000    .0683721    .1173393    .0060577    .0824357
   7.4000000    .0675669    .1187037    .0059639    .0836967
   7.4200000    .0667706    .1200856    .0058715    .0849761
   7.4400000    .0659833    .1214852    .0057805    .0862743
   7.4600000    .0652047    .1229028    .0056910    .0875914
   7.4800000    .0644349    .1243385    .0056029    .0889278
   7.5000000    .0636736    .1257926    .0055161    .0902836
   7.5200000    .0629209    .1272654    .0054306    .0916593
   7.5400000    .0621766    .1287570    .0053465    .0930551
   7.5600000    .0614407    .1302678    .0052637    .0944712
   7.5800000    .0607131    .1317979    .0051821    .0959080
   7.6000000    .0599937    .1333477    .0051018    .0973658
   7.6200000    .0592823    .1349174    .0050228    .0988448
   7.6400000    .0585791    .1365072    .0049450    .1003454
   7.6600000    .0578837    .1381174    .0048684    .1018679
   7.6800000    .0571962    .1397482    .0047930    .1034125
   7.7000000    .0565165    .1413999    .0047187    .1049796
   7.7200000    .0558445    .1430728    .0046456    .1065694
   7.7400000    .0551801    .1447671    .0045736    .1081825
   7.7600000    .0545233    .1464832    .0045028    .1098190
   7.7800000    .0538739    .1482214    .0044330    .1114793
   7.8000000    .0532319    .1499818    .0043643    .1131638
   7.8200000    .0525973    .1517648    .0042967    .1148727
   7.8400000    .0519699    .1535707    .0042302    .1166065
   7.8600000    .0513496    .1553997    .0041646    .1183654
   7.8800000    .0507364    .1572521    .0041001    .1201498
   7.9000000    .0501303    .1591283    .0040366    .1219602
   7.9200000    .0495310    .1610286    .0039740    .1237968
   7.9400000    .0489387    .1629533    .0039125    .1256600
   7.9600000    .0483531    .1649027    .0038519    .1275503
   7.9800000    .0477743    .1668771    .0037922    .1294680
   8.0000000    .0472021    .1688768    .0037334    .1314134
   8.0200000    .0466365    .1709022    .0036756    .1333871
   8.0400000    .0460774    .1729536    .0036187    .1353894
   8.0600000    .0455247    .1750313    .0035626    .1374206
