C
4.000000 12.000000 2
1.485071 1.485071 1.213506 
501 0.020000
  0.76000000  -3.35744310  -6.07839786  -5.51535014
  0.78000000  -3.42738849  -5.87869631  -5.35067612
  0.80000000  -3.49523997  -5.68053580  -5.19052651
  0.82000000  -3.56022159  -5.48492800  -5.03575739
  0.84000000  -3.62155573  -5.29285554  -4.88713537
  0.86000000  -3.67847562  -5.10526022  -4.74532115
  0.88000000  -3.73023852  -4.92303190  -4.61085389
  0.90000000  -3.77613942  -4.74699828  -4.48413681
  0.92000000  -3.81552502  -4.57791545  -4.36542458
  0.94000000  -3.84780758  -4.41645949  -4.25481298
  0.96000000  -3.87247844  -4.26321887  -4.15223163
  0.98000000  -3.88912081  -4.11868786  -4.05744067
  1.00000000  -3.89742158  -3.98326074  -3.97003219
  1.02000000  -3.89718160  -3.85722696  -3.88943776
  1.04000000  -3.88832442  -3.74076699  -3.81494315
  1.06000000  -3.87090284  -3.63394901  -3.74571174
  1.08000000  -3.84510327  -3.53672647  -3.68081792
  1.10000000  -3.81124749  -3.44893643  -3.61929234
  1.12000000  -3.76979159  -3.37029899  -3.56018036
  1.14000000  -3.72132210  -3.30041784  -3.50261574
  1.16000000  -3.66654893  -3.23878233  -3.44591124
  1.18000000  -3.60629528  -3.18477136  -3.38966805
  1.20000000  -3.54148428  -3.13765937  -3.33390635
  1.22000000  -3.47312235  -3.09662519  -3.27920961
  1.24000000  -3.40227938  -3.06076411  -3.22622520
  1.26000000  -3.33006539  -3.02910374  -3.17493890
  1.28000000  -3.25760393  -3.00062444  -3.12526908
  1.30000000  -3.18600166  -2.97428482  -3.07713918
  1.32000000  -3.11631430  -2.94905292  -3.03047733
  1.34000000  -3.04950833  -2.92394376  -2.98521609
  1.36000000  -2.98641822  -2.89806361  -2.94129216
  1.38000000  -2.92769867  -2.87066167  -2.89864608
  1.40000000  -2.87377131  -2.84118948  -2.85722202
  1.42000000  -2.82476535  -2.80936849  -2.81696749
  1.44000000  -2.78045141  -2.77526633  -2.77783314
  1.46000000  -2.74016829  -2.73938213  -2.73977249
  1.48000000  -2.70274190  -2.70274157  -2.70274173
  1.50000000  -2.66669946  -2.66669946  -2.66669946
  1.52000000  -2.63160651  -2.63160651  -2.63160651
  1.54000000  -2.59742578  -2.59742578  -2.59742578
  1.56000000  -2.56412206  -2.56412206  -2.56412206
  1.58000000  -2.53166197  -2.53166197  -2.53166197
  1.60000000  -2.50001381  -2.50001381  -2.50001381
  1.62000000  -2.46914743  -2.46914743  -2.46914743
  1.64000000  -2.43903418  -2.43903418  -2.43903418
  1.66000000  -2.40964680  -2.40964680  -2.40964680
  1.68000000  -2.38095933  -2.38095933  -2.38095933
  1.70000000  -2.35294703  -2.35294703  -2.35294703
  1.72000000  -2.32558633  -2.32558633  -2.32558633
  1.74000000  -2.29885474  -2.29885474  -2.29885474
  1.76000000  -2.27273079  -2.27273079  -2.27273079
  1.78000000  -2.24719398  -2.24719398  -2.24719398
  1.80000000  -2.22222472  -2.22222472  -2.22222472
  1.82000000  -2.19780431  -2.19780431  -2.19780431
  1.84000000  -2.17391483  -2.17391483  -2.17391483
  1.86000000  -2.15053914  -2.15053914  -2.15053914
  1.88000000  -2.12766085  -2.12766085  -2.12766085
  1.90000000  -2.10526423  -2.10526423  -2.10526423
  1.92000000  -2.08333424  -2.08333424  -2.08333424
  1.94000000  -2.06185644  -2.06185644  -2.06185644
  1.96000000  -2.04081697  -2.04081697  -2.04081697
  1.98000000  -2.02020257  -2.02020257  -2.02020257
  2.00000000  -2.00000046  -2.00000046  -2.00000046
  2.02000000  -1.98019841  -1.98019841  -1.98019841
  2.04000000  -1.96078465  -1.96078465  -1.96078465
  2.06000000  -1.94174785  -1.94174785  -1.94174785
  2.08000000  -1.92307716  -1.92307716  -1.92307716
  2.10000000  -1.90476211  -1.90476211  -1.90476211
  2.12000000  -1.88679262  -1.88679262  -1.88679262
  2.14000000  -1.86915902  -1.86915902  -1.86915902
  2.16000000  -1.85185197  -1.85185197  -1.85185197
  2.18000000  -1.83486249  -1.83486249  -1.83486249
  2.20000000  -1.81818191  -1.81818191  -1.81818191
  2.22000000  -1.80180188  -1.80180188  -1.80180188
  2.24000000  -1.78571435  -1.78571435  -1.78571435
  2.26000000  -1.76991156  -1.76991156  -1.76991156
  2.28000000  -1.75438601  -1.75438601  -1.75438601
  2.30000000  -1.73913047  -1.73913047  -1.73913047
  2.32000000  -1.72413796  -1.72413796  -1.72413796
  2.34000000  -1.70940174  -1.70940174  -1.70940174
  2.36000000  -1.69491528  -1.69491528  -1.69491528
  2.38000000  -1.68067229  -1.68067229  -1.68067229
  2.40000000  -1.66666668  -1.66666668  -1.66666668
  2.42000000  -1.65289258  -1.65289258  -1.65289258
  2.44000000  -1.63934427  -1.63934427  -1.63934427
  2.46000000  -1.62601627  -1.62601627  -1.62601627
  2.48000000  -1.61290323  -1.61290323  -1.61290323
  2.50000000  -1.60000001  -1.60000001  -1.60000001
  2.52000000  -1.58730159  -1.58730159  -1.58730159
  2.54000000  -1.57480315  -1.57480315  -1.57480315
  2.56000000  -1.56250000  -1.56250000  -1.56250000
  2.58000000  -1.55038760  -1.55038760  -1.55038760
  2.60000000  -1.53846154  -1.53846154  -1.53846154
  2.62000000  -1.52671756  -1.52671756  -1.52671756
  2.64000000  -1.51515152  -1.51515152  -1.51515152
  2.66000000  -1.50375940  -1.50375940  -1.50375940
  2.68000000  -1.49253732  -1.49253732  -1.49253732
  2.70000000  -1.48148148  -1.48148148  -1.48148148
  2.72000000  -1.47058824  -1.47058824  -1.47058824
  2.74000000  -1.45985402  -1.45985402  -1.45985402
  2.76000000  -1.44927536  -1.44927536  -1.44927536
  2.78000000  -1.43884892  -1.43884892  -1.43884892
  2.80000000  -1.42857143  -1.42857143  -1.42857143
  2.82000000  -1.41843972  -1.41843972  -1.41843972
  2.84000000  -1.40845070  -1.40845070  -1.40845070
  2.86000000  -1.39860140  -1.39860140  -1.39860140
  2.88000000  -1.38888889  -1.38888889  -1.38888889
  2.90000000  -1.37931035  -1.37931035  -1.37931035
  2.92000000  -1.36986301  -1.36986301  -1.36986301
  2.94000000  -1.36054422  -1.36054422  -1.36054422
  2.96000000  -1.35135135  -1.35135135  -1.35135135
  2.98000000  -1.34228188  -1.34228188  -1.34228188
  3.00000000  -1.33333333  -1.33333333  -1.33333333
  3.02000000  -1.32450331  -1.32450331  -1.32450331
  3.04000000  -1.31578947  -1.31578947  -1.31578947
  3.06000000  -1.30718954  -1.30718954  -1.30718954
  3.08000000  -1.29870130  -1.29870130  -1.29870130
  3.10000000  -1.29032258  -1.29032258  -1.29032258
  3.12000000  -1.28205128  -1.28205128  -1.28205128
  3.14000000  -1.27388535  -1.27388535  -1.27388535
  3.16000000  -1.26582278  -1.26582278  -1.26582278
  3.18000000  -1.25786164  -1.25786164  -1.25786164
  3.20000000  -1.25000000  -1.25000000  -1.25000000
  3.22000000  -1.24223602  -1.24223602  -1.24223602
  3.24000000  -1.23456790  -1.23456790  -1.23456790
  3.26000000  -1.22699386  -1.22699386  -1.22699386
  3.28000000  -1.21951220  -1.21951220  -1.21951220
  3.30000000  -1.21212121  -1.21212121  -1.21212121
  3.32000000  -1.20481928  -1.20481928  -1.20481928
  3.34000000  -1.19760479  -1.19760479  -1.19760479
  3.36000000  -1.19047619  -1.19047619  -1.19047619
  3.38000000  -1.18343195  -1.18343195  -1.18343195
  3.40000000  -1.17647059  -1.17647059  -1.17647059
  3.42000000  -1.16959064  -1.16959064  -1.16959064
  3.44000000  -1.16279070  -1.16279070  -1.16279070
  3.46000000  -1.15606936  -1.15606936  -1.15606936
  3.48000000  -1.14942529  -1.14942529  -1.14942529
  3.50000000  -1.14285714  -1.14285714  -1.14285714
  3.52000000  -1.13636364  -1.13636364  -1.13636364
  3.54000000  -1.12994350  -1.12994350  -1.12994350
  3.56000000  -1.12359551  -1.12359551  -1.12359551
  3.58000000  -1.11731844  -1.11731844  -1.11731844
  3.60000000  -1.11111111  -1.11111111  -1.11111111
  3.62000000  -1.10497238  -1.10497238  -1.10497238
  3.64000000  -1.09890110  -1.09890110  -1.09890110
  3.66000000  -1.09289617  -1.09289617  -1.09289617
  3.68000000  -1.08695652  -1.08695652  -1.08695652
  3.70000000  -1.08108108  -1.08108108  -1.08108108
  3.72000000  -1.07526882  -1.07526882  -1.07526882
  3.74000000  -1.06951872  -1.06951872  -1.06951872
  3.76000000  -1.06382979  -1.06382979  -1.06382979
  3.78000000  -1.05820106  -1.05820106  -1.05820106
  3.80000000  -1.05263158  -1.05263158  -1.05263158
  3.82000000  -1.04712042  -1.04712042  -1.04712042
  3.84000000  -1.04166667  -1.04166667  -1.04166667
  3.86000000  -1.03626943  -1.03626943  -1.03626943
  3.88000000  -1.03092784  -1.03092784  -1.03092784
  3.90000000  -1.02564103  -1.02564103  -1.02564103
  3.92000000  -1.02040816  -1.02040816  -1.02040816
  3.94000000  -1.01522843  -1.01522843  -1.01522843
  3.96000000  -1.01010101  -1.01010101  -1.01010101
  3.98000000  -1.00502513  -1.00502513  -1.00502513
  4.00000000  -1.00000000  -1.00000000  -1.00000000
  4.02000000  -0.99502488  -0.99502488  -0.99502488
  4.04000000  -0.99009901  -0.99009901  -0.99009901
  4.06000000  -0.98522167  -0.98522167  -0.98522167
  4.08000000  -0.98039216  -0.98039216  -0.98039216
  4.10000000  -0.97560976  -0.97560976  -0.97560976
  4.12000000  -0.97087379  -0.97087379  -0.97087379
  4.14000000  -0.96618357  -0.96618357  -0.96618357
  4.16000000  -0.96153846  -0.96153846  -0.96153846
  4.18000000  -0.95693780  -0.95693780  -0.95693780
  4.20000000  -0.95238095  -0.95238095  -0.95238095
  4.22000000  -0.94786730  -0.94786730  -0.94786730
  4.24000000  -0.94339623  -0.94339623  -0.94339623
  4.26000000  -0.93896714  -0.93896714  -0.93896714
  4.28000000  -0.93457944  -0.93457944  -0.93457944
  4.30000000  -0.93023256  -0.93023256  -0.93023256
  4.32000000  -0.92592593  -0.92592593  -0.92592593
  4.34000000  -0.92165899  -0.92165899  -0.92165899
  4.36000000  -0.91743119  -0.91743119  -0.91743119
  4.38000000  -0.91324201  -0.91324201  -0.91324201
  4.40000000  -0.90909091  -0.90909091  -0.90909091
  4.42000000  -0.90497738  -0.90497738  -0.90497738
  4.44000000  -0.90090090  -0.90090090  -0.90090090
  4.46000000  -0.89686099  -0.89686099  -0.89686099
  4.48000000  -0.89285714  -0.89285714  -0.89285714
  4.50000000  -0.88888889  -0.88888889  -0.88888889
  4.52000000  -0.88495575  -0.88495575  -0.88495575
  4.54000000  -0.88105727  -0.88105727  -0.88105727
  4.56000000  -0.87719298  -0.87719298  -0.87719298
  4.58000000  -0.87336245  -0.87336245  -0.87336245
  4.60000000  -0.86956522  -0.86956522  -0.86956522
  4.62000000  -0.86580087  -0.86580087  -0.86580087
  4.64000000  -0.86206897  -0.86206897  -0.86206897
  4.66000000  -0.85836910  -0.85836910  -0.85836910
  4.68000000  -0.85470085  -0.85470085  -0.85470085
  4.70000000  -0.85106383  -0.85106383  -0.85106383
  4.72000000  -0.84745763  -0.84745763  -0.84745763
  4.74000000  -0.84388186  -0.84388186  -0.84388186
  4.76000000  -0.84033613  -0.84033613  -0.84033613
  4.78000000  -0.83682008  -0.83682008  -0.83682008
  4.80000000  -0.83333333  -0.83333333  -0.83333333
  4.82000000  -0.82987552  -0.82987552  -0.82987552
  4.84000000  -0.82644628  -0.82644628  -0.82644628
  4.86000000  -0.82304527  -0.82304527  -0.82304527
  4.88000000  -0.81967213  -0.81967213  -0.81967213
  4.90000000  -0.81632653  -0.81632653  -0.81632653
  4.92000000  -0.81300813  -0.81300813  -0.81300813
  4.94000000  -0.80971660  -0.80971660  -0.80971660
  4.96000000  -0.80645161  -0.80645161  -0.80645161
  4.98000000  -0.80321285  -0.80321285  -0.80321285
  5.00000000  -0.80000000  -0.80000000  -0.80000000
  5.02000000  -0.79681275  -0.79681275  -0.79681275
  5.04000000  -0.79365079  -0.79365079  -0.79365079
  5.06000000  -0.79051383  -0.79051383  -0.79051383
  5.08000000  -0.78740157  -0.78740157  -0.78740157
  5.10000000  -0.78431373  -0.78431373  -0.78431373
  5.12000000  -0.78125000  -0.78125000  -0.78125000
  5.14000000  -0.77821012  -0.77821012  -0.77821012
  5.16000000  -0.77519380  -0.77519380  -0.77519380
  5.18000000  -0.77220077  -0.77220077  -0.77220077
  5.20000000  -0.76923077  -0.76923077  -0.76923077
  5.22000000  -0.76628352  -0.76628352  -0.76628352
  5.24000000  -0.76335878  -0.76335878  -0.76335878
  5.26000000  -0.76045627  -0.76045627  -0.76045627
  5.28000000  -0.75757576  -0.75757576  -0.75757576
  5.30000000  -0.75471698  -0.75471698  -0.75471698
  5.32000000  -0.75187970  -0.75187970  -0.75187970
  5.34000000  -0.74906367  -0.74906367  -0.74906367
  5.36000000  -0.74626866  -0.74626866  -0.74626866
  5.38000000  -0.74349442  -0.74349442  -0.74349442
  5.40000000  -0.74074074  -0.74074074  -0.74074074
  5.42000000  -0.73800738  -0.73800738  -0.73800738
  5.44000000  -0.73529412  -0.73529412  -0.73529412
  5.46000000  -0.73260073  -0.73260073  -0.73260073
  5.48000000  -0.72992701  -0.72992701  -0.72992701
  5.50000000  -0.72727273  -0.72727273  -0.72727273
  5.52000000  -0.72463768  -0.72463768  -0.72463768
  5.54000000  -0.72202166  -0.72202166  -0.72202166
  5.56000000  -0.71942446  -0.71942446  -0.71942446
  5.58000000  -0.71684588  -0.71684588  -0.71684588
  5.60000000  -0.71428571  -0.71428571  -0.71428571
  5.62000000  -0.71174377  -0.71174377  -0.71174377
  5.64000000  -0.70921986  -0.70921986  -0.70921986
  5.66000000  -0.70671378  -0.70671378  -0.70671378
  5.68000000  -0.70422535  -0.70422535  -0.70422535
  5.70000000  -0.70175439  -0.70175439  -0.70175439
  5.72000000  -0.69930070  -0.69930070  -0.69930070
  5.74000000  -0.69686411  -0.69686411  -0.69686411
  5.76000000  -0.69444444  -0.69444444  -0.69444444
  5.78000000  -0.69204152  -0.69204152  -0.69204152
  5.80000000  -0.68965517  -0.68965517  -0.68965517
  5.82000000  -0.68728522  -0.68728522  -0.68728522
  5.84000000  -0.68493151  -0.68493151  -0.68493151
  5.86000000  -0.68259386  -0.68259386  -0.68259386
  5.88000000  -0.68027211  -0.68027211  -0.68027211
  5.90000000  -0.67796610  -0.67796610  -0.67796610
  5.92000000  -0.67567568  -0.67567568  -0.67567568
  5.94000000  -0.67340067  -0.67340067  -0.67340067
  5.96000000  -0.67114094  -0.67114094  -0.67114094
  5.98000000  -0.66889632  -0.66889632  -0.66889632
  6.00000000  -0.66666667  -0.66666667  -0.66666667
  6.02000000  -0.66445183  -0.66445183  -0.66445183
  6.04000000  -0.66225166  -0.66225166  -0.66225166
  6.06000000  -0.66006601  -0.66006601  -0.66006601
  6.08000000  -0.65789474  -0.65789474  -0.65789474
  6.10000000  -0.65573770  -0.65573770  -0.65573770
  6.12000000  -0.65359477  -0.65359477  -0.65359477
  6.14000000  -0.65146580  -0.65146580  -0.65146580
  6.16000000  -0.64935065  -0.64935065  -0.64935065
  6.18000000  -0.64724919  -0.64724919  -0.64724919
  6.20000000  -0.64516129  -0.64516129  -0.64516129
  6.22000000  -0.64308682  -0.64308682  -0.64308682
  6.24000000  -0.64102564  -0.64102564  -0.64102564
  6.26000000  -0.63897764  -0.63897764  -0.63897764
  6.28000000  -0.63694268  -0.63694268  -0.63694268
  6.30000000  -0.63492063  -0.63492063  -0.63492063
  6.32000000  -0.63291139  -0.63291139  -0.63291139
  6.34000000  -0.63091483  -0.63091483  -0.63091483
  6.36000000  -0.62893082  -0.62893082  -0.62893082
  6.38000000  -0.62695925  -0.62695925  -0.62695925
  6.40000000  -0.62500000  -0.62500000  -0.62500000
  6.42000000  -0.62305296  -0.62305296  -0.62305296
  6.44000000  -0.62111801  -0.62111801  -0.62111801
  6.46000000  -0.61919505  -0.61919505  -0.61919505
  6.48000000  -0.61728395  -0.61728395  -0.61728395
  6.50000000  -0.61538462  -0.61538462  -0.61538462
  6.52000000  -0.61349693  -0.61349693  -0.61349693
  6.54000000  -0.61162080  -0.61162080  -0.61162080
  6.56000000  -0.60975610  -0.60975610  -0.60975610
  6.58000000  -0.60790274  -0.60790274  -0.60790274
  6.60000000  -0.60606061  -0.60606061  -0.60606061
  6.62000000  -0.60422961  -0.60422961  -0.60422961
  6.64000000  -0.60240964  -0.60240964  -0.60240964
  6.66000000  -0.60060060  -0.60060060  -0.60060060
  6.68000000  -0.59880240  -0.59880240  -0.59880240
  6.70000000  -0.59701493  -0.59701493  -0.59701493
  6.72000000  -0.59523810  -0.59523810  -0.59523810
  6.74000000  -0.59347181  -0.59347181  -0.59347181
  6.76000000  -0.59171598  -0.59171598  -0.59171598
  6.78000000  -0.58997050  -0.58997050  -0.58997050
  6.80000000  -0.58823529  -0.58823529  -0.58823529
  6.82000000  -0.58651026  -0.58651026  -0.58651026
  6.84000000  -0.58479532  -0.58479532  -0.58479532
  6.86000000  -0.58309038  -0.58309038  -0.58309038
  6.88000000  -0.58139535  -0.58139535  -0.58139535
  6.90000000  -0.57971014  -0.57971014  -0.57971014
  6.92000000  -0.57803468  -0.57803468  -0.57803468
  6.94000000  -0.57636888  -0.57636888  -0.57636888
  6.96000000  -0.57471264  -0.57471264  -0.57471264
  6.98000000  -0.57306590  -0.57306590  -0.57306590
  7.00000000  -0.57142857  -0.57142857  -0.57142857
  7.02000000  -0.56980057  -0.56980057  -0.56980057
  7.04000000  -0.56818182  -0.56818182  -0.56818182
  7.06000000  -0.56657224  -0.56657224  -0.56657224
  7.08000000  -0.56497175  -0.56497175  -0.56497175
  7.10000000  -0.56338028  -0.56338028  -0.56338028
  7.12000000  -0.56179775  -0.56179775  -0.56179775
  7.14000000  -0.56022409  -0.56022409  -0.56022409
  7.16000000  -0.55865922  -0.55865922  -0.55865922
  7.18000000  -0.55710306  -0.55710306  -0.55710306
  7.20000000  -0.55555556  -0.55555556  -0.55555556
  7.22000000  -0.55401662  -0.55401662  -0.55401662
  7.24000000  -0.55248619  -0.55248619  -0.55248619
  7.26000000  -0.55096419  -0.55096419  -0.55096419
  7.28000000  -0.54945055  -0.54945055  -0.54945055
  7.30000000  -0.54794521  -0.54794521  -0.54794521
  7.32000000  -0.54644809  -0.54644809  -0.54644809
  7.34000000  -0.54495913  -0.54495913  -0.54495913
  7.36000000  -0.54347826  -0.54347826  -0.54347826
  7.38000000  -0.54200542  -0.54200542  -0.54200542
  7.40000000  -0.54054054  -0.54054054  -0.54054054
  7.42000000  -0.53908356  -0.53908356  -0.53908356
  7.44000000  -0.53763441  -0.53763441  -0.53763441
  7.46000000  -0.53619303  -0.53619303  -0.53619303
  7.48000000  -0.53475936  -0.53475936  -0.53475936
  7.50000000  -0.53333333  -0.53333333  -0.53333333
  7.52000000  -0.53191489  -0.53191489  -0.53191489
  7.54000000  -0.53050398  -0.53050398  -0.53050398
  7.56000000  -0.52910053  -0.52910053  -0.52910053
  7.58000000  -0.52770449  -0.52770449  -0.52770449
  7.60000000  -0.52631579  -0.52631579  -0.52631579
  7.62000000  -0.52493438  -0.52493438  -0.52493438
  7.64000000  -0.52356021  -0.52356021  -0.52356021
  7.66000000  -0.52219321  -0.52219321  -0.52219321
  7.68000000  -0.52083333  -0.52083333  -0.52083333
  7.70000000  -0.51948052  -0.51948052  -0.51948052
  7.72000000  -0.51813472  -0.51813472  -0.51813472
  7.74000000  -0.51679587  -0.51679587  -0.51679587
  7.76000000  -0.51546392  -0.51546392  -0.51546392
  7.78000000  -0.51413882  -0.51413882  -0.51413882
  7.80000000  -0.51282051  -0.51282051  -0.51282051
  7.82000000  -0.51150895  -0.51150895  -0.51150895
  7.84000000  -0.51020408  -0.51020408  -0.51020408
  7.86000000  -0.50890585  -0.50890585  -0.50890585
  7.88000000  -0.50761421  -0.50761421  -0.50761421
  7.90000000  -0.50632911  -0.50632911  -0.50632911
  7.92000000  -0.50505051  -0.50505051  -0.50505051
  7.94000000  -0.50377834  -0.50377834  -0.50377834
  7.96000000  -0.50251256  -0.50251256  -0.50251256
  7.98000000  -0.50125313  -0.50125313  -0.50125313
  8.00000000  -0.50000000  -0.50000000  -0.50000000
  8.02000000  -0.49875312  -0.49875312  -0.49875312
  8.04000000  -0.49751244  -0.49751244  -0.49751244
  8.06000000  -0.49627792  -0.49627792  -0.49627792
  8.08000000  -0.49504950  -0.49504950  -0.49504950
  8.10000000  -0.49382716  -0.49382716  -0.49382716
  8.12000000  -0.49261084  -0.49261084  -0.49261084
  8.14000000  -0.49140049  -0.49140049  -0.49140049
  8.16000000  -0.49019608  -0.49019608  -0.49019608
  8.18000000  -0.48899755  -0.48899755  -0.48899755
  8.20000000  -0.48780488  -0.48780488  -0.48780488
  8.22000000  -0.48661800  -0.48661800  -0.48661800
  8.24000000  -0.48543689  -0.48543689  -0.48543689
  8.26000000  -0.48426150  -0.48426150  -0.48426150
  8.28000000  -0.48309179  -0.48309179  -0.48309179
  8.30000000  -0.48192771  -0.48192771  -0.48192771
  8.32000000  -0.48076923  -0.48076923  -0.48076923
  8.34000000  -0.47961631  -0.47961631  -0.47961631
  8.36000000  -0.47846890  -0.47846890  -0.47846890
  8.38000000  -0.47732697  -0.47732697  -0.47732697
  8.40000000  -0.47619048  -0.47619048  -0.47619048
  8.42000000  -0.47505938  -0.47505938  -0.47505938
  8.44000000  -0.47393365  -0.47393365  -0.47393365
  8.46000000  -0.47281324  -0.47281324  -0.47281324
  8.48000000  -0.47169811  -0.47169811  -0.47169811
  8.50000000  -0.47058824  -0.47058824  -0.47058824
  8.52000000  -0.46948357  -0.46948357  -0.46948357
  8.54000000  -0.46838407  -0.46838407  -0.46838407
  8.56000000  -0.46728972  -0.46728972  -0.46728972
  8.58000000  -0.46620047  -0.46620047  -0.46620047
  8.60000000  -0.46511628  -0.46511628  -0.46511628
  8.62000000  -0.46403712  -0.46403712  -0.46403712
  8.64000000  -0.46296296  -0.46296296  -0.46296296
  8.66000000  -0.46189376  -0.46189376  -0.46189376
  8.68000000  -0.46082949  -0.46082949  -0.46082949
  8.70000000  -0.45977011  -0.45977011  -0.45977011
  8.72000000  -0.45871560  -0.45871560  -0.45871560
  8.74000000  -0.45766590  -0.45766590  -0.45766590
  8.76000000  -0.45662100  -0.45662100  -0.45662100
  8.78000000  -0.45558087  -0.45558087  -0.45558087
  8.80000000  -0.45454545  -0.45454545  -0.45454545
  8.82000000  -0.45351474  -0.45351474  -0.45351474
  8.84000000  -0.45248869  -0.45248869  -0.45248869
  8.86000000  -0.45146727  -0.45146727  -0.45146727
  8.88000000  -0.45045045  -0.45045045  -0.45045045
  8.90000000  -0.44943820  -0.44943820  -0.44943820
  8.92000000  -0.44843049  -0.44843049  -0.44843049
  8.94000000  -0.44742729  -0.44742729  -0.44742729
  8.96000000  -0.44642857  -0.44642857  -0.44642857
  8.98000000  -0.44543430  -0.44543430  -0.44543430
  9.00000000  -0.44444444  -0.44444444  -0.44444444
  9.02000000  -0.44345898  -0.44345898  -0.44345898
  9.04000000  -0.44247788  -0.44247788  -0.44247788
  9.06000000  -0.44150110  -0.44150110  -0.44150110
  9.08000000  -0.44052863  -0.44052863  -0.44052863
  9.10000000  -0.43956044  -0.43956044  -0.43956044
  9.12000000  -0.43859649  -0.43859649  -0.43859649
  9.14000000  -0.43763676  -0.43763676  -0.43763676
  9.16000000  -0.43668122  -0.43668122  -0.43668122
  9.18000000  -0.43572985  -0.43572985  -0.43572985
  9.20000000  -0.43478261  -0.43478261  -0.43478261
  9.22000000  -0.43383948  -0.43383948  -0.43383948
  9.24000000  -0.43290043  -0.43290043  -0.43290043
  9.26000000  -0.43196544  -0.43196544  -0.43196544
  9.28000000  -0.43103448  -0.43103448  -0.43103448
  9.30000000  -0.43010753  -0.43010753  -0.43010753
  9.32000000  -0.42918455  -0.42918455  -0.42918455
  9.34000000  -0.42826552  -0.42826552  -0.42826552
  9.36000000  -0.42735043  -0.42735043  -0.42735043
  9.38000000  -0.42643923  -0.42643923  -0.42643923
  9.40000000  -0.42553191  -0.42553191  -0.42553191
  9.42000000  -0.42462845  -0.42462845  -0.42462845
  9.44000000  -0.42372881  -0.42372881  -0.42372881
  9.46000000  -0.42283298  -0.42283298  -0.42283298
  9.48000000  -0.42194093  -0.42194093  -0.42194093
  9.50000000  -0.42105263  -0.42105263  -0.42105263
  9.52000000  -0.42016807  -0.42016807  -0.42016807
  9.54000000  -0.41928721  -0.41928721  -0.41928721
  9.56000000  -0.41841004  -0.41841004  -0.41841004
  9.58000000  -0.41753653  -0.41753653  -0.41753653
  9.60000000  -0.41666667  -0.41666667  -0.41666667
  9.62000000  -0.41580042  -0.41580042  -0.41580042
  9.64000000  -0.41493776  -0.41493776  -0.41493776
  9.66000000  -0.41407867  -0.41407867  -0.41407867
  9.68000000  -0.41322314  -0.41322314  -0.41322314
  9.70000000  -0.41237113  -0.41237113  -0.41237113
  9.72000000  -0.41152263  -0.41152263  -0.41152263
  9.74000000  -0.41067762  -0.41067762  -0.41067762
  9.76000000  -0.40983607  -0.40983607  -0.40983607
  9.78000000  -0.40899795  -0.40899795  -0.40899795
  9.80000000  -0.40816327  -0.40816327  -0.40816327
  9.82000000  -0.40733198  -0.40733198  -0.40733198
  9.84000000  -0.40650407  -0.40650407  -0.40650407
  9.86000000  -0.40567951  -0.40567951  -0.40567951
  9.88000000  -0.40485830  -0.40485830  -0.40485830
  9.90000000  -0.40404040  -0.40404040  -0.40404040
  9.92000000  -0.40322581  -0.40322581  -0.40322581
