Be
   2.      9.00     1     0
  1.222959  1.222959
   501   0.020
   3.5200000   0.4344269   0.0152215
   3.5400000   0.4308855   0.0153165
   3.5600000   0.4273510   0.0154127
   3.5800000   0.4238241   0.0155101
   3.6000000   0.4203055   0.0156088
   3.6200000   0.4167955   0.0157088
   3.6400000   0.4132949   0.0158102
   3.6600000   0.4098041   0.0159128
   3.6800000   0.4063237   0.0160168
   3.7000000   0.4028542   0.0161222
   3.7200000   0.3993960   0.0162289
   3.7400000   0.3959497   0.0163371
   3.7600000   0.3925156   0.0164467
   3.7800000   0.3890942   0.0165578
   3.8000000   0.3856860   0.0166704
   3.8200000   0.3822913   0.0167845
   3.8400000   0.3789104   0.0169001
   3.8600000   0.3755439   0.0170173
   3.8800000   0.3721920   0.0171360
   3.9000000   0.3688551   0.0172563
   3.9200000   0.3655334   0.0173783
   3.9400000   0.3622274   0.0175019
   3.9600000   0.3589373   0.0176272
   3.9800000   0.3556635   0.0177542
   4.0000000   0.3524061   0.0178829
   4.0200000   0.3491654   0.0180133
   4.0400000   0.3459417   0.0181456
   4.0600000   0.3427353   0.0182796
   4.0800000   0.3395464   0.0184154
   4.1000000   0.3363751   0.0185531
   4.1200000   0.3332217   0.0186926
   4.1400000   0.3300864   0.0188340
   4.1600000   0.3269694   0.0189774
   4.1800000   0.3238709   0.0191227
   4.2000000   0.3207909   0.0192700
   4.2200000   0.3177297   0.0194193
   4.2400000   0.3146875   0.0195706
   4.2600000   0.3116643   0.0197239
   4.2800000   0.3086603   0.0198794
   4.3000000   0.3056756   0.0200370
   4.3200000   0.3027104   0.0201967
   4.3400000   0.2997646   0.0203585
   4.3600000   0.2968385   0.0205226
   4.3800000   0.2939321   0.0206889
   4.4000000   0.2910456   0.0208575
   4.4200000   0.2881789   0.0210283
   4.4400000   0.2853321   0.0212015
   4.4600000   0.2825054   0.0213770
   4.4800000   0.2796987   0.0215548
   4.5000000   0.2769121   0.0217351
   4.5200000   0.2741457   0.0219179
   4.5400000   0.2713995   0.0221031
   4.5600000   0.2686735   0.0222908
   4.5800000   0.2659677   0.0224810
   4.6000000   0.2632822   0.0226739
   4.6200000   0.2606171   0.0228693
   4.6400000   0.2579721   0.0230673
   4.6600000   0.2553475   0.0232681
   4.6800000   0.2527432   0.0234715
   4.7000000   0.2501592   0.0236777
   4.7200000   0.2475954   0.0238867
   4.7400000   0.2450519   0.0240984
   4.7600000   0.2425287   0.0243130
   4.7800000   0.2400256   0.0245306
   4.8000000   0.2375428   0.0247510
   4.8200000   0.2350801   0.0249744
   4.8400000   0.2326376   0.0252008
   4.8600000   0.2302151   0.0254302
   4.8800000   0.2278127   0.0256627
   4.9000000   0.2254303   0.0258983
   4.9200000   0.2230679   0.0261371
   4.9400000   0.2207253   0.0263790
   4.9600000   0.2184026   0.0266242
   4.9800000   0.2160997   0.0268727
   5.0000000   0.2138164   0.0271245
   5.0200000   0.2115529   0.0273797
   5.0400000   0.2093089   0.0276382
   5.0600000   0.2070845   0.0279003
   5.0800000   0.2048795   0.0281658
   5.1000000   0.2026939   0.0284348
   5.1200000   0.2005276   0.0287074
   5.1400000   0.1983805   0.0289837
   5.1600000   0.1962526   0.0292636
   5.1800000   0.1941437   0.0295473
   5.2000000   0.1920538   0.0298347
   5.2200000   0.1899827   0.0301259
   5.2400000   0.1879305   0.0304210
   5.2600000   0.1858970   0.0307200
   5.2800000   0.1838820   0.0310230
   5.3000000   0.1818856   0.0313300
   5.3200000   0.1799077   0.0316411
   5.3400000   0.1779480   0.0319563
   5.3600000   0.1760066   0.0322756
   5.3800000   0.1740833   0.0325992
   5.4000000   0.1721781   0.0329270
   5.4200000   0.1702908   0.0332592
   5.4400000   0.1684213   0.0335958
   5.4600000   0.1665695   0.0339368
   5.4800000   0.1647353   0.0342823
   5.5000000   0.1629187   0.0346324
   5.5200000   0.1611194   0.0349871
   5.5400000   0.1593375   0.0353464
   5.5600000   0.1575727   0.0357105
   5.5800000   0.1558250   0.0360794
   5.6000000   0.1540943   0.0364531
   5.6200000   0.1523804   0.0368318
   5.6400000   0.1506833   0.0372155
   5.6600000   0.1490028   0.0376041
   5.6800000   0.1473388   0.0379979
   5.7000000   0.1456912   0.0383969
   5.7200000   0.1440600   0.0388011
   5.7400000   0.1424449   0.0392106
   5.7600000   0.1408458   0.0396255
   5.7800000   0.1392628   0.0400458
   5.8000000   0.1376955   0.0404717
   5.8200000   0.1361440   0.0409031
   5.8400000   0.1346081   0.0413402
   5.8600000   0.1330876   0.0417830
   5.8800000   0.1315826   0.0422316
   5.9000000   0.1300928   0.0426861
   5.9200000   0.1286181   0.0431465
   5.9400000   0.1271585   0.0436130
   5.9600000   0.1257138   0.0440856
   5.9800000   0.1242839   0.0445643
   6.0000000   0.1228687   0.0450493
   6.0200000   0.1214680   0.0455407
   6.0400000   0.1200817   0.0460384
   6.0600000   0.1187099   0.0465427
   6.0800000   0.1173522   0.0470536
   6.1000000   0.1160086   0.0475711
   6.1200000   0.1146790   0.0480954
   6.1400000   0.1133633   0.0486266
   6.1600000   0.1120613   0.0491646
   6.1800000   0.1107730   0.0497097
   6.2000000   0.1094982   0.0502619
   6.2200000   0.1082369   0.0508214
   6.2400000   0.1069888   0.0513881
   6.2600000   0.1057539   0.0519622
   6.2800000   0.1045321   0.0525438
   6.3000000   0.1033232   0.0531329
   6.3200000   0.1021272   0.0537298
   6.3400000   0.1009440   0.0543344
   6.3600000   0.0997733   0.0549469
   6.3800000   0.0986152   0.0555674
   6.4000000   0.0974695   0.0561959
   6.4200000   0.0963361   0.0568327
   6.4400000   0.0952148   0.0574777
   6.4600000   0.0941057   0.0581312
   6.4800000   0.0930085   0.0587931
   6.5000000   0.0919231   0.0594637
   6.5200000   0.0908495   0.0601430
   6.5400000   0.0897876   0.0608311
   6.5600000   0.0887372   0.0615282
   6.5800000   0.0876982   0.0622344
   6.6000000   0.0866706   0.0629497
   6.6200000   0.0856541   0.0636743
   6.6400000   0.0846488   0.0644084
   6.6600000   0.0836545   0.0651520
   6.6800000   0.0826711   0.0659053
   6.7000000   0.0816985   0.0666684
   6.7200000   0.0807366   0.0674414
   6.7400000   0.0797854   0.0682245
   6.7600000   0.0788446   0.0690177
   6.7800000   0.0779142   0.0698213
   6.8000000   0.0769941   0.0706353
   6.8200000   0.0760842   0.0714599
   6.8400000   0.0751844   0.0722952
   6.8600000   0.0742946   0.0731413
   6.8800000   0.0734147   0.0739985
   6.9000000   0.0725447   0.0748668
   6.9200000   0.0716843   0.0757463
   6.9400000   0.0708336   0.0766373
   6.9600000   0.0699924   0.0775399
   6.9800000   0.0691606   0.0784542
   7.0000000   0.0683381   0.0793804
   7.0200000   0.0675249   0.0803186
   7.0400000   0.0667209   0.0812690
   7.0600000   0.0659259   0.0822318
   7.0800000   0.0651399   0.0832071
   7.1000000   0.0643627   0.0841950
   7.1200000   0.0635944   0.0851957
   7.1400000   0.0628347   0.0862095
   7.1600000   0.0620836   0.0872364
   7.1800000   0.0613411   0.0882767
   7.2000000   0.0606070   0.0893305
   7.2200000   0.0598813   0.0903980
   7.2400000   0.0591638   0.0914793
   7.2600000   0.0584545   0.0925747
   7.2800000   0.0577533   0.0936843
   7.3000000   0.0570601   0.0948083
   7.3200000   0.0563749   0.0959469
   7.3400000   0.0556975   0.0971003
   7.3600000   0.0550278   0.0982687
   7.3800000   0.0543659   0.0994523
   7.4000000   0.0537115   0.1006513
   7.4200000   0.0530647   0.1018658
   7.4400000   0.0524253   0.1030961
   7.4600000   0.0517933   0.1043423
   7.4800000   0.0511686   0.1056048
   7.5000000   0.0505511   0.1068836
   7.5200000   0.0499407   0.1081791
   7.5400000   0.0493374   0.1094914
   7.5600000   0.0487410   0.1108207
   7.5800000   0.0481516   0.1121674
   7.6000000   0.0475691   0.1135315
   7.6200000   0.0469933   0.1149133
   7.6400000   0.0464241   0.1163131
   7.6600000   0.0458616   0.1177310
   7.6800000   0.0453057   0.1191673
   7.7000000   0.0447562   0.1206224
   7.7200000   0.0442131   0.1220963
   7.7400000   0.0436764   0.1235894
   7.7600000   0.0431460   0.1251019
   7.7800000   0.0426217   0.1266341
   7.8000000   0.0421036   0.1281861
   7.8200000   0.0415916   0.1297583
   7.8400000   0.0410856   0.1313509
   7.8600000   0.0405855   0.1329642
   7.8800000   0.0400912   0.1345985
   7.9000000   0.0396028   0.1362540
   7.9200000   0.0391201   0.1379311
   7.9400000   0.0386432   0.1396299
   7.9600000   0.0381718   0.1413509
   7.9800000   0.0377060   0.1430942
   8.0000000   0.0372457   0.1448601
   8.0200000   0.0367908   0.1466490
   8.0400000   0.0363413   0.1484611
   8.0600000   0.0358971   0.1502967
   8.0800000   0.0354581   0.1521563
   8.1000000   0.0350244   0.1540400
   8.1200000   0.0345958   0.1559482
   8.1400000   0.0341723   0.1578812
   8.1600000   0.0337538   0.1598394
   8.1800000   0.0333403   0.1618230
   8.2000000   0.0329317   0.1638324
   8.2200000   0.0325279   0.1658679
   8.2400000   0.0321290   0.1679298
   8.2600000   0.0317348   0.1700186
   8.2800000   0.0313453   0.1721345
   8.3000000   0.0309604   0.1742780
   8.3200000   0.0305802   0.1764493
   8.3400000   0.0302044   0.1786489
   8.3600000   0.0298332   0.1808771
   8.3800000   0.0294664   0.1831343
   8.4000000   0.0291040   0.1854208
   8.4200000   0.0287459   0.1877369
   8.4400000   0.0283922   0.1900833
   8.4600000   0.0280426   0.1924601
   8.4800000   0.0276972   0.1948678
   8.5000000   0.0273560   0.1973069
   8.5200000   0.0270189   0.1997778
   8.5400000   0.0266859   0.2022808
   8.5600000   0.0263568   0.2048164
   8.5800000   0.0260317   0.2073850
   8.6000000   0.0257105   0.2099870
   8.6200000   0.0253932   0.2126228
   8.6400000   0.0250797   0.2152929
   8.6600000   0.0247699   0.2179977
   8.6800000   0.0244639   0.2207377
   8.7000000   0.0241616   0.2235134
   8.7200000   0.0238630   0.2263252
   8.7400000   0.0235679   0.2291737
   8.7600000   0.0232764   0.2320592
   8.7800000   0.0229885   0.2349822
   8.8000000   0.0227040   0.2379432
   8.8200000   0.0224230   0.2409427
   8.8400000   0.0221453   0.2439812
   8.8600000   0.0218711   0.2470592
   8.8800000   0.0216001   0.2501773
   8.9000000   0.0213325   0.2533359
   8.9200000   0.0210680   0.2565358
   8.9400000   0.0208068   0.2597774
   8.9600000   0.0205488   0.2630613
   8.9800000   0.0202939   0.2663880
   9.0000000   0.0200421   0.2697581
   9.0200000   0.0197934   0.2731722
   9.0400000   0.0195477   0.2766308
   9.0600000   0.0193049   0.2801344
   9.0800000   0.0190652   0.2836837
   9.1000000   0.0188283   0.2872792
   9.1200000   0.0185944   0.2909214
   9.1400000   0.0183632   0.2946111
   9.1600000   0.0181350   0.2983486
   9.1800000   0.0179094   0.3021347
   9.2000000   0.0176867   0.3059698
   9.2200000   0.0174667   0.3098546
   9.2400000   0.0172493   0.3137896
   9.2600000   0.0170346   0.3177753
   9.2800000   0.0168225   0.3218126
   9.3000000   0.0166131   0.3259023
   9.3200000   0.0164061   0.3300453
   9.3400000   0.0162018   0.3342425
   9.3600000   0.0159999   0.3384947
   9.3800000   0.0158005   0.3428029
   9.4000000   0.0156035   0.3471681
   9.4200000   0.0154090   0.3515910
   9.4400000   0.0152168   0.3560726
   9.4600000   0.0150270   0.3606138
   9.4800000   0.0148396   0.3652155
   9.5000000   0.0146544   0.3698784
   9.5200000   0.0144716   0.3746030
   9.5400000   0.0142909   0.3793894
   9.5600000   0.0141125   0.3842378
   9.5800000   0.0139363   0.3891484
   9.6000000   0.0137622   0.3941214
   9.6200000   0.0135903   0.3991570
   9.6400000   0.0134205   0.4042553
   9.6600000   0.0132528   0.4094166
   9.6800000   0.0130871   0.4146411
   9.7000000   0.0129234   0.4199290
   9.7200000   0.0127618   0.4252803
   9.7400000   0.0126021   0.4306965
   9.7600000   0.0124444   0.4361803
   9.7800000   0.0122886   0.4417353
   9.8000000   0.0121347   0.4473647
   9.8200000   0.0119828   0.4530717
   9.8400000   0.0118327   0.4588596
   9.8600000   0.0116845   0.4647319
   9.8800000   0.0115382   0.4706917
   9.9000000   0.0113938   0.4767423
   9.9200000   0.0112512   0.4828871
   9.9400000   0.0111104   0.4891293
   9.9600000   0.0109714   0.4954723
   9.9800000   0.0108342   0.5019159
  10.0000000   0.0106987   0.5084539
