Cs
1.000000 133.000000 3
2.782171 3.364622 2.782171 2.782171 
501 0.040000
  3.24000000  -0.28205130  -0.15683755  -0.53568646  -0.53898933
  3.28000000  -0.28629432  -0.15980317  -0.51611781  -0.52066112
  3.32000000  -0.28992561  -0.16267270  -0.49685783  -0.50263905
  3.36000000  -0.29296297  -0.16544416  -0.47797429  -0.48498724
  3.40000000  -0.29542628  -0.16811579  -0.45953292  -0.46776611
  3.44000000  -0.29733735  -0.17068601  -0.44159658  -0.45103168
  3.48000000  -0.29871972  -0.17315348  -0.42422438  -0.43483489
  3.52000000  -0.29959851  -0.17551703  -0.40747097  -0.41922103
  3.56000000  -0.30000021  -0.17777571  -0.39138567  -0.40422925
  3.60000000  -0.29995245  -0.17992873  -0.37601189  -0.38989220
  3.64000000  -0.29948381  -0.18197549  -0.36138644  -0.37623572
  3.68000000  -0.29862359  -0.18391556  -0.34753907  -0.36327870
  3.72000000  -0.29740157  -0.18574866  -0.33449208  -0.35103308
  3.76000000  -0.29584780  -0.18747469  -0.32226010  -0.33950395
  3.80000000  -0.29399240  -0.18909371  -0.31084994  -0.32868973
  3.84000000  -0.29186528  -0.19060591  -0.30026068  -0.31858254
  3.88000000  -0.28949598  -0.19201165  -0.29048384  -0.30916860
  3.92000000  -0.28691345  -0.19331143  -0.28150375  -0.30042878
  3.96000000  -0.28414586  -0.19450590  -0.27329796  -0.29233917
  4.00000000  -0.28122043  -0.19559589  -0.26583789  -0.28487174
  4.04000000  -0.27816327  -0.19658233  -0.25908950  -0.27799501
  4.08000000  -0.27499922  -0.19746636  -0.25301408  -0.27167475
  4.12000000  -0.27175175  -0.19824922  -0.24756904  -0.26587471
  4.16000000  -0.26844287  -0.19893234  -0.24270886  -0.26055728
  4.20000000  -0.26509300  -0.19951731  -0.23838591  -0.25568416
  4.24000000  -0.26172096  -0.20000586  -0.23455134  -0.25121699
  4.28000000  -0.25834389  -0.20039987  -0.23115597  -0.24711790
  4.32000000  -0.25497727  -0.20070139  -0.22815100  -0.24335002
  4.36000000  -0.25163490  -0.20091262  -0.22548880  -0.23987788
  4.40000000  -0.24832893  -0.20103588  -0.22312354  -0.23666784
  4.44000000  -0.24506988  -0.20107366  -0.22101169  -0.23368829
  4.48000000  -0.24186672  -0.20102857  -0.21911254  -0.23090996
  4.52000000  -0.23872694  -0.20090333  -0.21738852  -0.22830597
  4.56000000  -0.23565661  -0.20070079  -0.21580543  -0.22585199
  4.60000000  -0.23266049  -0.20042389  -0.21433264  -0.22352622
  4.64000000  -0.22974213  -0.20007567  -0.21294312  -0.22130937
  4.68000000  -0.22690395  -0.19965923  -0.21161343  -0.21918459
  4.72000000  -0.22414740  -0.19917776  -0.21032361  -0.21713735
  4.76000000  -0.22147302  -0.19863447  -0.20905707  -0.21515528
  4.80000000  -0.21888057  -0.19803262  -0.20780033  -0.21322803
  4.84000000  -0.21636915  -0.19737550  -0.20654283  -0.21134709
  4.88000000  -0.21393730  -0.19666639  -0.20527659  -0.20950556
  4.92000000  -0.21158307  -0.19590857  -0.20399600  -0.20769800
  4.96000000  -0.20930416  -0.19510530  -0.20269743  -0.20592022
  5.00000000  -0.20709795  -0.19425981  -0.20137902  -0.20416910
  5.04000000  -0.20496164  -0.19337529  -0.20004032  -0.20244239
  5.08000000  -0.20289227  -0.19245486  -0.19868208  -0.20073859
  5.12000000  -0.20088680  -0.19150160  -0.19730593  -0.19905678
  5.16000000  -0.19894216  -0.19051848  -0.19591420  -0.19739648
  5.20000000  -0.19705532  -0.18950841  -0.19450969  -0.19575755
  5.24000000  -0.19522326  -0.18847421  -0.19309550  -0.19414009
  5.28000000  -0.19344308  -0.18741859  -0.19167485  -0.19254434
  5.32000000  -0.19171198  -0.18634416  -0.19025102  -0.19097064
  5.36000000  -0.19002727  -0.18525342  -0.18882716  -0.18941934
  5.40000000  -0.18838640  -0.18414876  -0.18740628  -0.18789080
  5.44000000  -0.18678699  -0.18303246  -0.18599118  -0.18638532
  5.48000000  -0.18522677  -0.18190668  -0.18458437  -0.18490314
  5.52000000  -0.18370364  -0.18077346  -0.18318811  -0.18344441
  5.56000000  -0.18221564  -0.17963471  -0.18180435  -0.18200921
  5.60000000  -0.18076094  -0.17849223  -0.18043474  -0.18059753
  5.64000000  -0.17933786  -0.17734772  -0.17908068  -0.17920927
  5.68000000  -0.17794484  -0.17620274  -0.17774328  -0.17784424
