K
1.000000 39.000000 2
2.408829 2.408829 2.408829 
501 0.040000
  4.04000000  -0.25769249  -0.24388969  -0.22542428
  4.08000000  -0.25422041  -0.24233468  -0.22577997
  4.12000000  -0.25087773  -0.24070401  -0.22600896
  4.16000000  -0.24766249  -0.23900675  -0.22608583
  4.20000000  -0.24457146  -0.23725208  -0.22599468
  4.24000000  -0.24160036  -0.23544912  -0.22572778
  4.28000000  -0.23874416  -0.23360676  -0.22528422
  4.32000000  -0.23599726  -0.23173352  -0.22466863
  4.36000000  -0.23335368  -0.22983749  -0.22388991
  4.40000000  -0.23080730  -0.22792616  -0.22296012
  4.44000000  -0.22835193  -0.22600644  -0.22189346
  4.48000000  -0.22598149  -0.22408455  -0.22070538
  4.52000000  -0.22369009  -0.22216605  -0.21941188
  4.56000000  -0.22147209  -0.22025584  -0.21802883
  4.60000000  -0.21932221  -0.21835813  -0.21657160
  4.64000000  -0.21723548  -0.21647650  -0.21505462
  4.68000000  -0.21520734  -0.21461395  -0.21349120
  4.72000000  -0.21323361  -0.21277291  -0.21189335
  4.76000000  -0.21131049  -0.21095532  -0.21027172
  4.80000000  -0.20943453  -0.20916267  -0.20863556
  4.84000000  -0.20760264  -0.20739605  -0.20699284
  4.88000000  -0.20581207  -0.20565621  -0.20535023
  4.92000000  -0.20406032  -0.20394360  -0.20371327
  4.96000000  -0.20234521  -0.20225845  -0.20208645
  5.00000000  -0.20066476  -0.20060075  -0.20047335
  5.04000000  -0.19901722  -0.19897035  -0.19887676
  5.08000000  -0.19740102  -0.19736697  -0.19729877
  5.12000000  -0.19581476  -0.19579021  -0.19574093
  5.16000000  -0.19425718  -0.19423962  -0.19420429
  5.20000000  -0.19272713  -0.19271467  -0.19268956
  5.24000000  -0.19122358  -0.19121480  -0.19119711
  5.28000000  -0.18974558  -0.18973945  -0.18972709
  5.32000000  -0.18829226  -0.18828802  -0.18827945
  5.36000000  -0.18686282  -0.18685991  -0.18685402
  5.40000000  -0.18545652  -0.18545453  -0.18545053
  5.44000000  -0.18407266  -0.18407131  -0.18406861
  5.48000000  -0.18271058  -0.18270968  -0.18270787
  5.52000000  -0.18136968  -0.18136908  -0.18136788
  5.56000000  -0.18004936  -0.18004897  -0.18004818
  5.60000000  -0.17874910  -0.17874884  -0.17874833
  5.64000000  -0.17746835  -0.17746818  -0.17746785
  5.68000000  -0.17620662  -0.17620651  -0.17620630
  5.72000000  -0.17496343  -0.17496336  -0.17496323
  5.76000000  -0.17373833  -0.17373829  -0.17373820
  5.80000000  -0.17253088  -0.17253085  -0.17253080
  5.84000000  -0.17134065  -0.17134063  -0.17134060
  5.88000000  -0.17016725  -0.17016724  -0.17016722
  5.92000000  -0.16901028  -0.16901027  -0.16901026
  5.96000000  -0.16786937  -0.16786937  -0.16786936
  6.00000000  -0.16674416  -0.16674416  -0.16674416
  6.04000000  -0.16563430  -0.16563430  -0.16563430
  6.08000000  -0.16453946  -0.16453946  -0.16453946
  6.12000000  -0.16345930  -0.16345930  -0.16345930
  6.16000000  -0.16239352  -0.16239352  -0.16239352
  6.20000000  -0.16134180  -0.16134180  -0.16134180
  6.24000000  -0.16030387  -0.16030387  -0.16030387
  6.28000000  -0.15927942  -0.15927942  -0.15927942
  6.32000000  -0.15826819  -0.15826819  -0.15826819
  6.36000000  -0.15726991  -0.15726991  -0.15726991
  6.40000000  -0.15628431  -0.15628431  -0.15628431
  6.44000000  -0.15531115  -0.15531115  -0.15531115
  6.48000000  -0.15435019  -0.15435019  -0.15435019
  6.52000000  -0.15340117  -0.15340117  -0.15340117
  6.56000000  -0.15246388  -0.15246388  -0.15246388
  6.60000000  -0.15153809  -0.15153809  -0.15153809
