Tl
3.000000 204.000000 4
1.236364 1.735555 2.109391 1.735555 1.735555 
501 0.020000
  6.64000000  -0.45186269  -0.45186269  -0.45186269  -0.45186269  -0.45186269
  6.66000000  -0.45050407  -0.45050407  -0.45050407  -0.45050407  -0.45050407
  6.68000000  -0.44915364  -0.44915364  -0.44915364  -0.44915364  -0.44915364
  6.70000000  -0.44781132  -0.44781132  -0.44781132  -0.44781132  -0.44781132
  6.72000000  -0.44647703  -0.44647703  -0.44647703  -0.44647703  -0.44647703
  6.74000000  -0.44515071  -0.44515071  -0.44515071  -0.44515071  -0.44515071
  6.76000000  -0.44383228  -0.44383228  -0.44383228  -0.44383228  -0.44383228
  6.78000000  -0.44252168  -0.44252168  -0.44252168  -0.44252168  -0.44252168
  6.80000000  -0.44121882  -0.44121882  -0.44121882  -0.44121882  -0.44121882
  6.82000000  -0.43992364  -0.43992364  -0.43992364  -0.43992364  -0.43992364
  6.84000000  -0.43863608  -0.43863608  -0.43863608  -0.43863608  -0.43863608
  6.86000000  -0.43735606  -0.43735606  -0.43735606  -0.43735606  -0.43735606
  6.88000000  -0.43608352  -0.43608352  -0.43608352  -0.43608352  -0.43608352
  6.90000000  -0.43481840  -0.43481840  -0.43481840  -0.43481840  -0.43481840
  6.92000000  -0.43356061  -0.43356061  -0.43356061  -0.43356061  -0.43356061
  6.94000000  -0.43231012  -0.43231012  -0.43231012  -0.43231012  -0.43231012
  6.96000000  -0.43106683  -0.43106683  -0.43106683  -0.43106683  -0.43106683
  6.98000000  -0.42983071  -0.42983071  -0.42983071  -0.42983071  -0.42983071
  7.00000000  -0.42860168  -0.42860168  -0.42860168  -0.42860168  -0.42860168
  7.02000000  -0.42737968  -0.42737968  -0.42737968  -0.42737968  -0.42737968
  7.04000000  -0.42616465  -0.42616465  -0.42616465  -0.42616465  -0.42616465
  7.06000000  -0.42495653  -0.42495653  -0.42495653  -0.42495653  -0.42495653
  7.08000000  -0.42375526  -0.42375526  -0.42375526  -0.42375526  -0.42375526
  7.10000000  -0.42256078  -0.42256078  -0.42256078  -0.42256078  -0.42256078
  7.12000000  -0.42137304  -0.42137304  -0.42137304  -0.42137304  -0.42137304
  7.14000000  -0.42019198  -0.42019198  -0.42019198  -0.42019198  -0.42019198
  7.16000000  -0.41901753  -0.41901753  -0.41901753  -0.41901753  -0.41901753
  7.18000000  -0.41784966  -0.41784966  -0.41784966  -0.41784966  -0.41784966
  7.20000000  -0.41668829  -0.41668829  -0.41668829  -0.41668829  -0.41668829
  7.22000000  -0.41553337  -0.41553337  -0.41553337  -0.41553337  -0.41553337
  7.24000000  -0.41438486  -0.41438486  -0.41438486  -0.41438486  -0.41438486
  7.26000000  -0.41324269  -0.41324269  -0.41324269  -0.41324269  -0.41324269
  7.28000000  -0.41210682  -0.41210682  -0.41210682  -0.41210682  -0.41210682
  7.30000000  -0.41097719  -0.41097719  -0.41097719  -0.41097719  -0.41097719
  7.32000000  -0.40985375  -0.40985375  -0.40985375  -0.40985375  -0.40985375
  7.34000000  -0.40873645  -0.40873645  -0.40873645  -0.40873645  -0.40873645
  7.36000000  -0.40762523  -0.40762523  -0.40762523  -0.40762523  -0.40762523
  7.38000000  -0.40652006  -0.40652006  -0.40652006  -0.40652006  -0.40652006
  7.40000000  -0.40542087  -0.40542087  -0.40542087  -0.40542087  -0.40542087
  7.42000000  -0.40432763  -0.40432763  -0.40432763  -0.40432763  -0.40432763
  7.44000000  -0.40324027  -0.40324027  -0.40324027  -0.40324027  -0.40324027
  7.46000000  -0.40215876  -0.40215876  -0.40215876  -0.40215876  -0.40215876
  7.48000000  -0.40108305  -0.40108305  -0.40108305  -0.40108305  -0.40108305
  7.50000000  -0.40001308  -0.40001308  -0.40001308  -0.40001308  -0.40001308
  7.52000000  -0.39894882  -0.39894882  -0.39894882  -0.39894882  -0.39894882
  7.54000000  -0.39789022  -0.39789022  -0.39789022  -0.39789022  -0.39789022
  7.56000000  -0.39683723  -0.39683723  -0.39683723  -0.39683723  -0.39683723
  7.58000000  -0.39578981  -0.39578981  -0.39578981  -0.39578981  -0.39578981
  7.60000000  -0.39474791  -0.39474791  -0.39474791  -0.39474791  -0.39474791
  7.62000000  -0.39371150  -0.39371150  -0.39371150  -0.39371150  -0.39371150
  7.64000000  -0.39268051  -0.39268051  -0.39268051  -0.39268051  -0.39268051
  7.66000000  -0.39165493  -0.39165493  -0.39165493  -0.39165493  -0.39165493
  7.68000000  -0.39063469  -0.39063469  -0.39063469  -0.39063469  -0.39063469
  7.70000000  -0.38961976  -0.38961976  -0.38961976  -0.38961976  -0.38961976
  7.72000000  -0.38861010  -0.38861010  -0.38861010  -0.38861010  -0.38861010
  7.74000000  -0.38760566  -0.38760566  -0.38760566  -0.38760566  -0.38760566
  7.76000000  -0.38660642  -0.38660642  -0.38660642  -0.38660642  -0.38660642
  7.78000000  -0.38561231  -0.38561231  -0.38561231  -0.38561231  -0.38561231
  7.80000000  -0.38462332  -0.38462332  -0.38462332  -0.38462332  -0.38462332
  7.82000000  -0.38363938  -0.38363938  -0.38363938  -0.38363938  -0.38363938
  7.84000000  -0.38266048  -0.38266048  -0.38266048  -0.38266048  -0.38266048
  7.86000000  -0.38168657  -0.38168657  -0.38168657  -0.38168657  -0.38168657
  7.88000000  -0.38071760  -0.38071760  -0.38071760  -0.38071760  -0.38071760
  7.90000000  -0.37975355  -0.37975355  -0.37975355  -0.37975355  -0.37975355
  7.92000000  -0.37879437  -0.37879437  -0.37879437  -0.37879437  -0.37879437
  7.94000000  -0.37784004  -0.37784004  -0.37784004  -0.37784004  -0.37784004
  7.96000000  -0.37689050  -0.37689050  -0.37689050  -0.37689050  -0.37689050
  7.98000000  -0.37594573  -0.37594573  -0.37594573  -0.37594573  -0.37594573
  8.00000000  -0.37500569  -0.37500569  -0.37500569  -0.37500569  -0.37500569
  8.02000000  -0.37407034  -0.37407034  -0.37407034  -0.37407034  -0.37407034
  8.04000000  -0.37313965  -0.37313965  -0.37313965  -0.37313965  -0.37313965
  8.06000000  -0.37221358  -0.37221358  -0.37221358  -0.37221358  -0.37221358
  8.08000000  -0.37129211  -0.37129211  -0.37129211  -0.37129211  -0.37129211
  8.10000000  -0.37037519  -0.37037519  -0.37037519  -0.37037519  -0.37037519
  8.12000000  -0.36946279  -0.36946279  -0.36946279  -0.36946279  -0.36946279
  8.14000000  -0.36855487  -0.36855487  -0.36855487  -0.36855487  -0.36855487
  8.16000000  -0.36765142  -0.36765142  -0.36765142  -0.36765142  -0.36765142
  8.18000000  -0.36675238  -0.36675238  -0.36675238  -0.36675238  -0.36675238
  8.20000000  -0.36585774  -0.36585774  -0.36585774  -0.36585774  -0.36585774
  8.22000000  -0.36496745  -0.36496745  -0.36496745  -0.36496745  -0.36496745
  8.24000000  -0.36408149  -0.36408149  -0.36408149  -0.36408149  -0.36408149
  8.26000000  -0.36319982  -0.36319982  -0.36319982  -0.36319982  -0.36319982
  8.28000000  -0.36232241  -0.36232241  -0.36232241  -0.36232241  -0.36232241
  8.30000000  -0.36144924  -0.36144924  -0.36144924  -0.36144924  -0.36144924
  8.32000000  -0.36058027  -0.36058027  -0.36058027  -0.36058027  -0.36058027
  8.34000000  -0.35971546  -0.35971546  -0.35971546  -0.35971546  -0.35971546
  8.36000000  -0.35885480  -0.35885480  -0.35885480  -0.35885480  -0.35885480
  8.38000000  -0.35799825  -0.35799825  -0.35799825  -0.35799825  -0.35799825
  8.40000000  -0.35714578  -0.35714578  -0.35714578  -0.35714578  -0.35714578
  8.42000000  -0.35629737  -0.35629737  -0.35629737  -0.35629737  -0.35629737
  8.44000000  -0.35545298  -0.35545298  -0.35545298  -0.35545298  -0.35545298
  8.46000000  -0.35461258  -0.35461258  -0.35461258  -0.35461258  -0.35461258
  8.48000000  -0.35377615  -0.35377615  -0.35377615  -0.35377615  -0.35377615
  8.50000000  -0.35294366  -0.35294366  -0.35294366  -0.35294366  -0.35294366
  8.52000000  -0.35211508  -0.35211508  -0.35211508  -0.35211508  -0.35211508
  8.54000000  -0.35129038  -0.35129038  -0.35129038  -0.35129038  -0.35129038
  8.56000000  -0.35046954  -0.35046954  -0.35046954  -0.35046954  -0.35046954
  8.58000000  -0.34965252  -0.34965252  -0.34965252  -0.34965252  -0.34965252
  8.60000000  -0.34883931  -0.34883931  -0.34883931  -0.34883931  -0.34883931
  8.62000000  -0.34802988  -0.34802988  -0.34802988  -0.34802988  -0.34802988
  8.64000000  -0.34722419  -0.34722419  -0.34722419  -0.34722419  -0.34722419
  8.66000000  -0.34642223  -0.34642223  -0.34642223  -0.34642223  -0.34642223
  8.68000000  -0.34562396  -0.34562396  -0.34562396  -0.34562396  -0.34562396
  8.70000000  -0.34482937  -0.34482937  -0.34482937  -0.34482937  -0.34482937
  8.72000000  -0.34403842  -0.34403842  -0.34403842  -0.34403842  -0.34403842
  8.74000000  -0.34325110  -0.34325110  -0.34325110  -0.34325110  -0.34325110
  8.76000000  -0.34246737  -0.34246737  -0.34246737  -0.34246737  -0.34246737
  8.78000000  -0.34168721  -0.34168721  -0.34168721  -0.34168721  -0.34168721
  8.80000000  -0.34091060  -0.34091060  -0.34091060  -0.34091060  -0.34091060
  8.82000000  -0.34013752  -0.34013752  -0.34013752  -0.34013752  -0.34013752
  8.84000000  -0.33936793  -0.33936793  -0.33936793  -0.33936793  -0.33936793
  8.86000000  -0.33860182  -0.33860182  -0.33860182  -0.33860182  -0.33860182
  8.88000000  -0.33783916  -0.33783916  -0.33783916  -0.33783916  -0.33783916
  8.90000000  -0.33707993  -0.33707993  -0.33707993  -0.33707993  -0.33707993
  8.92000000  -0.33632411  -0.33632411  -0.33632411  -0.33632411  -0.33632411
  8.94000000  -0.33557167  -0.33557167  -0.33557167  -0.33557167  -0.33557167
  8.96000000  -0.33482259  -0.33482259  -0.33482259  -0.33482259  -0.33482259
  8.98000000  -0.33407685  -0.33407685  -0.33407685  -0.33407685  -0.33407685
  9.00000000  -0.33333442  -0.33333442  -0.33333442  -0.33333442  -0.33333442
  9.02000000  -0.33259529  -0.33259529  -0.33259529  -0.33259529  -0.33259529
  9.04000000  -0.33185942  -0.33185942  -0.33185942  -0.33185942  -0.33185942
  9.06000000  -0.33112681  -0.33112681  -0.33112681  -0.33112681  -0.33112681
  9.08000000  -0.33039743  -0.33039743  -0.33039743  -0.33039743  -0.33039743
  9.10000000  -0.32967125  -0.32967125  -0.32967125  -0.32967125  -0.32967125
  9.12000000  -0.32894826  -0.32894826  -0.32894826  -0.32894826  -0.32894826
  9.14000000  -0.32822843  -0.32822843  -0.32822843  -0.32822843  -0.32822843
  9.16000000  -0.32751175  -0.32751175  -0.32751175  -0.32751175  -0.32751175
  9.18000000  -0.32679819  -0.32679819  -0.32679819  -0.32679819  -0.32679819
  9.20000000  -0.32608774  -0.32608774  -0.32608774  -0.32608774  -0.32608774
  9.22000000  -0.32538037  -0.32538037  -0.32538037  -0.32538037  -0.32538037
  9.24000000  -0.32467606  -0.32467606  -0.32467606  -0.32467606  -0.32467606
  9.26000000  -0.32397479  -0.32397479  -0.32397479  -0.32397479  -0.32397479
  9.28000000  -0.32327655  -0.32327655  -0.32327655  -0.32327655  -0.32327655
  9.30000000  -0.32258131  -0.32258131  -0.32258131  -0.32258131  -0.32258131
  9.32000000  -0.32188905  -0.32188905  -0.32188905  -0.32188905  -0.32188905
  9.34000000  -0.32119976  -0.32119976  -0.32119976  -0.32119976  -0.32119976
  9.36000000  -0.32051342  -0.32051342  -0.32051342  -0.32051342  -0.32051342
  9.38000000  -0.31983001  -0.31983001  -0.31983001  -0.31983001  -0.31983001
  9.40000000  -0.31914950  -0.31914950  -0.31914950  -0.31914950  -0.31914950
  9.42000000  -0.31847188  -0.31847188  -0.31847188  -0.31847188  -0.31847188
  9.44000000  -0.31779714  -0.31779714  -0.31779714  -0.31779714  -0.31779714
  9.46000000  -0.31712525  -0.31712525  -0.31712525  -0.31712525  -0.31712525
  9.48000000  -0.31645619  -0.31645619  -0.31645619  -0.31645619  -0.31645619
  9.50000000  -0.31578995  -0.31578995  -0.31578995  -0.31578995  -0.31578995
  9.52000000  -0.31512651  -0.31512651  -0.31512651  -0.31512651  -0.31512651
  9.54000000  -0.31446586  -0.31446586  -0.31446586  -0.31446586  -0.31446586
  9.56000000  -0.31380796  -0.31380796  -0.31380796  -0.31380796  -0.31380796
  9.58000000  -0.31315282  -0.31315282  -0.31315282  -0.31315282  -0.31315282
  9.60000000  -0.31250041  -0.31250041  -0.31250041  -0.31250041  -0.31250041
  9.62000000  -0.31185070  -0.31185070  -0.31185070  -0.31185070  -0.31185070
  9.64000000  -0.31120370  -0.31120370  -0.31120370  -0.31120370  -0.31120370
  9.66000000  -0.31055937  -0.31055937  -0.31055937  -0.31055937  -0.31055937
  9.68000000  -0.30991771  -0.30991771  -0.30991771  -0.30991771  -0.30991771
  9.70000000  -0.30927869  -0.30927869  -0.30927869  -0.30927869  -0.30927869
  9.72000000  -0.30864231  -0.30864231  -0.30864231  -0.30864231  -0.30864231
  9.74000000  -0.30800854  -0.30800854  -0.30800854  -0.30800854  -0.30800854
  9.76000000  -0.30737736  -0.30737736  -0.30737736  -0.30737736  -0.30737736
  9.78000000  -0.30674877  -0.30674877  -0.30674877  -0.30674877  -0.30674877
  9.80000000  -0.30612274  -0.30612274  -0.30612274  -0.30612274  -0.30612274
  9.82000000  -0.30549926  -0.30549926  -0.30549926  -0.30549926  -0.30549926
  9.84000000  -0.30487832  -0.30487832  -0.30487832  -0.30487832  -0.30487832
  9.86000000  -0.30425990  -0.30425990  -0.30425990  -0.30425990  -0.30425990
  9.88000000  -0.30364398  -0.30364398  -0.30364398  -0.30364398  -0.30364398
  9.90000000  -0.30303055  -0.30303055  -0.30303055  -0.30303055  -0.30303055
  9.92000000  -0.30241960  -0.30241960  -0.30241960  -0.30241960  -0.30241960
  9.94000000  -0.30181110  -0.30181110  -0.30181110  -0.30181110  -0.30181110
  9.96000000  -0.30120504  -0.30120504  -0.30120504  -0.30120504  -0.30120504
  9.98000000  -0.30060142  -0.30060142  -0.30060142  -0.30060142  -0.30060142
 10.00000000  -0.30000021  -0.30000021  -0.30000021  -0.30000021  -0.30000021
  0.00000309   0.00000017   0.00000000   0.00000000   0.00000000   0.00000000
  0.02000000   0.00111808   0.00004261   0.00000002   0.00000000   0.00000000
  0.04000000   0.00224382   0.00017047   0.00000014   0.00000000   0.00000000
  0.06000000   0.00338491   0.00038369   0.00000047   0.00000001   0.00000000
  0.08000000   0.00454910   0.00068249   0.00000110   0.00000002   0.00000000
  0.10000000   0.00574417   0.00106712   0.00000216   0.00000005   0.00000000
  0.12000000   0.00697798   0.00153793   0.00000373   0.00000010   0.00000000
  0.14000000   0.00825848   0.00209533   0.00000592   0.00000019   0.00000000
  0.16000000   0.00959371   0.00273981   0.00000884   0.00000032   0.00000000
  0.18000000   0.01099180   0.00347191   0.00001259   0.00000052   0.00000001
  0.20000000   0.01246101   0.00429222   0.00001727   0.00000079   0.00000001
  0.22000000   0.01400973   0.00520140   0.00002300   0.00000115   0.00000001
  0.24000000   0.01564650   0.00620015   0.00002987   0.00000163   0.00000002
  0.26000000   0.01738003   0.00728920   0.00003800   0.00000225   0.00000003
  0.28000000   0.01921916   0.00846936   0.00004748   0.00000302   0.00000005
  0.30000000   0.02117296   0.00974142   0.00005843   0.00000397   0.00000007
  0.32000000   0.02325065   0.01110623   0.00007095   0.00000513   0.00000009
  0.34000000   0.02546170   0.01256466   0.00008514   0.00000652   0.00000013
  0.36000000   0.02781572   0.01411760   0.00010112   0.00000818   0.00000017
  0.38000000   0.03032258   0.01576596   0.00011899   0.00001013   0.00000022
  0.40000000   0.03299230   0.01751066   0.00013885   0.00001241   0.00000029
  0.42000000   0.03583510   0.01935261   0.00016082   0.00001504   0.00000037
  0.44000000   0.03886136   0.02129275   0.00018499   0.00001806   0.00000046
  0.46000000   0.04208159   0.02333198   0.00021148   0.00002151   0.00000057
  0.48000000   0.04550641   0.02547122   0.00024039   0.00002543   0.00000071
  0.50000000   0.04914653   0.02771137   0.00027183   0.00002983   0.00000087
  0.52000000   0.05301268   0.03005328   0.00030589   0.00003478   0.00000105
  0.54000000   0.05711561   0.03249781   0.00034269   0.00004029   0.00000127
  0.56000000   0.06146601   0.03504577   0.00038232   0.00004642   0.00000152
  0.58000000   0.06607446   0.03769794   0.00042489   0.00005319   0.00000180
  0.60000000   0.07095141   0.04045505   0.00047050   0.00006065   0.00000213
  0.62000000   0.07610707   0.04331778   0.00051924   0.00006883   0.00000250
  0.64000000   0.08155137   0.04628677   0.00057122   0.00007778   0.00000293
  0.66000000   0.08729388   0.04936259   0.00062652   0.00008753   0.00000340
  0.68000000   0.09334372   0.05254578   0.00068525   0.00009812   0.00000394
  0.70000000   0.09970949   0.05583677   0.00074748   0.00010959   0.00000454
  0.72000000   0.10639918   0.05923595   0.00081332   0.00012197   0.00000520
  0.74000000   0.11342007   0.06274362   0.00088284   0.00013530   0.00000594
  0.76000000   0.12077866   0.06636001   0.00095613   0.00014962   0.00000677
  0.78000000   0.12848054   0.07008526   0.00103327   0.00016496   0.00000767
  0.80000000   0.13653032   0.07391945   0.00111434   0.00018134   0.00000867
  0.82000000   0.14493153   0.07786252   0.00119940   0.00019881   0.00000977
  0.84000000   0.15368652   0.08191437   0.00128853   0.00021739   0.00001097
  0.86000000   0.16279636   0.08607477   0.00138179   0.00023712   0.00001228
  0.88000000   0.17226076   0.09034341   0.00147925   0.00025801   0.00001371
  0.90000000   0.18207799   0.09471987   0.00158095   0.00028010   0.00001526
  0.92000000   0.19224476   0.09920362   0.00168695   0.00030340   0.00001694
  0.94000000   0.20275619   0.10379404   0.00179730   0.00032794   0.00001877
  0.96000000   0.21360570   0.10849037   0.00191203   0.00035374   0.00002074
  0.98000000   0.22478499   0.11329176   0.00203119   0.00038081   0.00002286
  1.00000000   0.23628397   0.11819722   0.00215480   0.00040917   0.00002514
  1.02000000   0.24809072   0.12320566   0.00228288   0.00043884   0.00002759
  1.04000000   0.26019151   0.12831583   0.00241547   0.00046981   0.00003021
  1.06000000   0.27257074   0.13352638   0.00255255   0.00050211   0.00003302
  1.08000000   0.28521099   0.13883581   0.00269415   0.00053573   0.00003602
  1.10000000   0.29809304   0.14424248   0.00284026   0.00057068   0.00003922
  1.12000000   0.31119593   0.14974462   0.00299088   0.00060697   0.00004263
  1.14000000   0.32449699   0.15534029   0.00314598   0.00064458   0.00004625
  1.16000000   0.33797199   0.16102742   0.00330555   0.00068352   0.00005010
  1.18000000   0.35159521   0.16680379   0.00346955   0.00072378   0.00005417
  1.20000000   0.36533956   0.17266700   0.00363796   0.00076535   0.00005848
  1.22000000   0.37917674   0.17861450   0.00381074   0.00080823   0.00006305
  1.24000000   0.39307742   0.18464358   0.00398782   0.00085240   0.00006786
  1.26000000   0.40701138   0.19075138   0.00416916   0.00089785   0.00007294
  1.28000000   0.42094773   0.19693484   0.00435468   0.00094457   0.00007829
  1.30000000   0.43485508   0.20319074   0.00454433   0.00099253   0.00008392
  1.32000000   0.44870182   0.20951572   0.00473803   0.00104172   0.00008983
  1.34000000   0.46245624   0.21590621   0.00493568   0.00109212   0.00009604
  1.36000000   0.47608685   0.22235849   0.00513720   0.00114372   0.00010256
  1.38000000   0.48956252   0.22886866   0.00534250   0.00119648   0.00010938
  1.40000000   0.50285274   0.23543267   0.00555147   0.00125038   0.00011652
  1.42000000   0.51592784   0.24204629   0.00576400   0.00130541   0.00012399
  1.44000000   0.52875916   0.24870511   0.00597999   0.00136154   0.00013179
  1.46000000   0.54131926   0.25540461   0.00619930   0.00141875   0.00013994
  1.48000000   0.55358211   0.26214006   0.00642182   0.00147701   0.00014844
  1.50000000   0.56552322   0.26890661   0.00664743   0.00153630   0.00015730
  1.52000000   0.57711978   0.27569926   0.00687599   0.00159659   0.00016652
  1.54000000   0.58835083   0.28251289   0.00710736   0.00165788   0.00017612
  1.56000000   0.59919727   0.28934222   0.00734141   0.00172012   0.00018610
  1.58000000   0.60964204   0.29618188   0.00757800   0.00178332   0.00019648
  1.60000000   0.61967008   0.30302637   0.00781699   0.00184744   0.00020725
  1.62000000   0.62926841   0.30987012   0.00805824   0.00191247   0.00021844
  1.64000000   0.63842612   0.31670744   0.00830160   0.00197839   0.00023004
  1.66000000   0.64713435   0.32353258   0.00854693   0.00204519   0.00024207
  1.68000000   0.65538627   0.33033974   0.00879410   0.00211286   0.00025454
  1.70000000   0.66317702   0.33712306   0.00904295   0.00218138   0.00026745
  1.72000000   0.67050362   0.34387666   0.00929336   0.00225076   0.00028082
  1.74000000   0.67736490   0.35059462   0.00954518   0.00232099   0.00029466
  1.76000000   0.68376143   0.35727105   0.00979829   0.00239206   0.00030897
  1.78000000   0.68969535   0.36390005   0.01005256   0.00246398   0.00032377
  1.80000000   0.69517029   0.37047577   0.01030786   0.00253674   0.00033907
  1.82000000   0.70019124   0.37699240   0.01056409   0.00261036   0.00035487
  1.84000000   0.70476443   0.38344419   0.01082112   0.00268485   0.00037120
  1.86000000   0.70889719   0.38982550   0.01107886   0.00276021   0.00038805
  1.88000000   0.71259783   0.39613076   0.01133721   0.00283647   0.00040546
  1.90000000   0.71587551   0.40235453   0.01159608   0.00291363   0.00042342
  1.92000000   0.71874013   0.40849152   0.01185540   0.00299173   0.00044195
  1.94000000   0.72120218   0.41453657   0.01211510   0.00307078   0.00046106
  1.96000000   0.72327266   0.42048469   0.01237511   0.00315082   0.00048077
  1.98000000   0.72496300   0.42633110   0.01263538   0.00323187   0.00050110
  2.00000000   0.72628488   0.43207117   0.01289589   0.00331396   0.00052205
  2.02000000   0.72725024   0.43770053   0.01315660   0.00339713   0.00054364
  2.04000000   0.72787114   0.44321501   0.01341750   0.00348142   0.00056590
  2.06000000   0.72815968   0.44861067   0.01367858   0.00356687   0.00058883
  2.08000000   0.72812798   0.45388383   0.01393986   0.00365351   0.00061245
  2.10000000   0.72778812   0.45903107   0.01420136   0.00374140   0.00063678
  2.12000000   0.72715204   0.46404923   0.01446311   0.00383057   0.00066183
  2.14000000   0.72623155   0.46893542   0.01472515   0.00392108   0.00068764
  2.16000000   0.72503828   0.47368703   0.01498755   0.00401298   0.00071420
  2.18000000   0.72358366   0.47830174   0.01525038   0.00410630   0.00074155
  2.20000000   0.72187886   0.48277749   0.01551371   0.00420111   0.00076970
  2.22000000   0.71993483   0.48711255   0.01577765   0.00429746   0.00079868
  2.24000000   0.71776223   0.49130544   0.01604231   0.00439540   0.00082849
  2.26000000   0.71537147   0.49535497   0.01630779   0.00449498   0.00085918
  2.28000000   0.71277265   0.49926025   0.01657423   0.00459625   0.00089074
  2.30000000   0.70997559   0.50302066   0.01684178   0.00469927   0.00092322
  2.32000000   0.70698984   0.50663584   0.01711057   0.00480409   0.00095662
  2.34000000   0.70382465   0.51010571   0.01738076   0.00491076   0.00099098
  2.36000000   0.70048897   0.51343045   0.01765253   0.00501934   0.00102630
  2.38000000   0.69699149   0.51661048   0.01792605   0.00512987   0.00106263
  2.40000000   0.69334059   0.51964645   0.01820149   0.00524242   0.00109998
  2.42000000   0.68954440   0.52253927   0.01847905   0.00535702   0.00113838
  2.44000000   0.68561076   0.52529002   0.01875892   0.00547374   0.00117784
  2.46000000   0.68154727   0.52790003   0.01904129   0.00559261   0.00121840
  2.48000000   0.67736125   0.53037078   0.01932637   0.00571368   0.00126008
  2.50000000   0.67305976   0.53270396   0.01961435   0.00583701   0.00130290
  2.52000000   0.66864964   0.53490140   0.01990545   0.00596263   0.00134689
  2.54000000   0.66413748   0.53696509   0.02019986   0.00609060   0.00139208
  2.56000000   0.65952962   0.53889714   0.02049779   0.00622094   0.00143849
  2.58000000   0.65483219   0.54069981   0.02079945   0.00635372   0.00148615
  2.60000000   0.65005110   0.54237545   0.02110502   0.00648895   0.00153508
  2.62000000   0.64519204   0.54392648   0.02141472   0.00662670   0.00158532
  2.64000000   0.64026049   0.54535544   0.02172872   0.00676699   0.00163688
  2.66000000   0.63526173   0.54666491   0.02204723   0.00690986   0.00168980
  2.68000000   0.63020085   0.54785752   0.02237041   0.00705534   0.00174411
  2.70000000   0.62508274   0.54893598   0.02269845   0.00720348   0.00179983
  2.72000000   0.61991210   0.54990297   0.02303151   0.00735431   0.00185699
  2.74000000   0.61469348   0.55076124   0.02336974   0.00750787   0.00191562
  2.76000000   0.60943123   0.55151352   0.02371331   0.00766418   0.00197574
  2.78000000   0.60412953   0.55216256   0.02406234   0.00782328   0.00203740
  2.80000000   0.59879241   0.55271107   0.02441698   0.00798520   0.00210061
  2.82000000   0.59342374   0.55316178   0.02477733   0.00814997   0.00216542
  2.84000000   0.58802724   0.55351737   0.02514351   0.00831763   0.00223184
  2.86000000   0.58260646   0.55378050   0.02551562   0.00848821   0.00229991
  2.88000000   0.57716484   0.55395378   0.02589373   0.00866174   0.00236966
  2.90000000   0.57170565   0.55403981   0.02627794   0.00883824   0.00244112
  2.92000000   0.56623205   0.55404110   0.02666830   0.00901776   0.00251433
  2.94000000   0.56074706   0.55396015   0.02706486   0.00920032   0.00258931
  2.96000000   0.55525357   0.55379938   0.02746767   0.00938596   0.00266610
  2.98000000   0.54975434   0.55356118   0.02787676   0.00957470   0.00274473
  3.00000000   0.54425205   0.55324787   0.02829214   0.00976658   0.00282524
  3.02000000   0.53874922   0.55286171   0.02871382   0.00996164   0.00290766
  3.04000000   0.53324829   0.55240491   0.02914181   0.01015989   0.00299202
  3.06000000   0.52775158   0.55187961   0.02957608   0.01036139   0.00307836
  3.08000000   0.52226131   0.55128792   0.03001663   0.01056616   0.00316672
  3.10000000   0.51677961   0.55063185   0.03046341   0.01077423   0.00325712
  3.12000000   0.51130849   0.54991338   0.03091640   0.01098565   0.00334961
  3.14000000   0.50584990   0.54913444   0.03137554   0.01120044   0.00344422
  3.16000000   0.50040568   0.54829688   0.03184078   0.01141864   0.00354099
  3.18000000   0.49497758   0.54740251   0.03231206   0.01164029   0.00363996
  3.20000000   0.48956728   0.54645310   0.03278933   0.01186543   0.00374117
  3.22000000   0.48417637   0.54545033   0.03327250   0.01209408   0.00384465
  3.24000000   0.47880637   0.54439588   0.03376150   0.01232630   0.00395045
  3.26000000   0.47345871   0.54329135   0.03425626   0.01256212   0.00405859
  3.28000000   0.46813477   0.54213829   0.03475670   0.01280158   0.00416914
  3.30000000   0.46283584   0.54093823   0.03526272   0.01304472   0.00428211
  3.32000000   0.45756315   0.53969263   0.03577426   0.01329157   0.00439757
  3.34000000   0.45231787   0.53840294   0.03629121   0.01354218   0.00451554
  3.36000000   0.44710110   0.53707054   0.03681349   0.01379660   0.00463607
  3.38000000   0.44191389   0.53569679   0.03734102   0.01405485   0.00475920
  3.40000000   0.43675721   0.53428301   0.03787372   0.01431700   0.00488499
  3.42000000   0.43163200   0.53283047   0.03841149   0.01458307   0.00501346
  3.44000000   0.42653912   0.53134042   0.03895426   0.01485311   0.00514467
  3.46000000   0.42147941   0.52981408   0.03950195   0.01512716   0.00527866
  3.48000000   0.41645362   0.52825264   0.04005448   0.01540528   0.00541547
  3.50000000   0.41146250   0.52665725   0.04061178   0.01568750   0.00555516
  3.52000000   0.40650670   0.52502902   0.04117377   0.01597387   0.00569777
  3.54000000   0.40158687   0.52336906   0.04174039   0.01626444   0.00584335
  3.56000000   0.39670359   0.52167844   0.04231158   0.01655925   0.00599195
  3.58000000   0.39185741   0.51995819   0.04288729   0.01685835   0.00614360
  3.60000000   0.38704884   0.51820933   0.04346745   0.01716179   0.00629838
  3.62000000   0.38227834   0.51643286   0.04405202   0.01746961   0.00645631
  3.64000000   0.37754635   0.51462974   0.04464096   0.01778186   0.00661746
  3.66000000   0.37285326   0.51280092   0.04523422   0.01809860   0.00678188
  3.68000000   0.36819944   0.51094732   0.04583177   0.01841987   0.00694962
