He
   2.      4.00     1     0
   .800000   .800000
   501    .020
   3.6200000   -.5524681   -.5524681
   3.6400000   -.5494328   -.5494328
   3.6600000   -.5464306   -.5464306
   3.6800000   -.5434611   -.5434611
   3.7000000   -.5405236   -.5405236
   3.7200000   -.5376177   -.5376177
   3.7400000   -.5347430   -.5347430
   3.7600000   -.5318987   -.5318987
   3.7800000   -.5290846   -.5290846
   3.8000000   -.5263001   -.5263001
   3.8200000   -.5235448   -.5235448
   3.8400000   -.5208182   -.5208182
   3.8600000   -.5181198   -.5181198
   3.8800000   -.5154492   -.5154492
   3.9000000   -.5128061   -.5128061
   3.9200000   -.5101898   -.5101898
   3.9400000   -.5076002   -.5076002
   3.9600000   -.5050367   -.5050367
   3.9800000   -.5024990   -.5024990
   4.0000000   -.4999866   -.4999866
   4.0200000   -.4974993   -.4974993
   4.0400000   -.4950365   -.4950365
   4.0600000   -.4925981   -.4925981
   4.0800000   -.4901835   -.4901835
   4.1000000   -.4877925   -.4877925
   4.1200000   -.4854247   -.4854247
   4.1400000   -.4830798   -.4830798
   4.1600000   -.4807574   -.4807574
   4.1800000   -.4784573   -.4784573
   4.2000000   -.4761790   -.4761790
   4.2200000   -.4739224   -.4739224
   4.2400000   -.4716870   -.4716870
   4.2600000   -.4694726   -.4694726
   4.2800000   -.4672790   -.4672790
   4.3000000   -.4651057   -.4651057
   4.3200000   -.4629525   -.4629525
   4.3400000   -.4608192   -.4608192
   4.3600000   -.4587055   -.4587055
   4.3800000   -.4566110   -.4566110
   4.4000000   -.4545356   -.4545356
   4.4200000   -.4524790   -.4524790
   4.4400000   -.4504409   -.4504409
   4.4600000   -.4484211   -.4484211
   4.4800000   -.4464193   -.4464193
   4.5000000   -.4444354   -.4444354
   4.5200000   -.4424689   -.4424689
   4.5400000   -.4405198   -.4405198
   4.5600000   -.4385878   -.4385878
   4.5800000   -.4366727   -.4366727
   4.6000000   -.4347742   -.4347742
   4.6200000   -.4328922   -.4328922
   4.6400000   -.4310263   -.4310263
   4.6600000   -.4291765   -.4291765
   4.6800000   -.4273425   -.4273425
   4.7000000   -.4255241   -.4255241
   4.7200000   -.4237211   -.4237211
   4.7400000   -.4219334   -.4219334
   4.7600000   -.4201606   -.4201606
   4.7800000   -.4184027   -.4184027
   4.8000000   -.4166594   -.4166594
   4.8200000   -.4149307   -.4149307
   4.8400000   -.4132161   -.4132161
   4.8600000   -.4115157   -.4115157
   4.8800000   -.4098293   -.4098293
   4.9000000   -.4081566   -.4081566
   4.9200000   -.4064975   -.4064975
   4.9400000   -.4048518   -.4048518
   4.9600000   -.4032194   -.4032194
   4.9800000   -.4016001   -.4016001
   5.0000000   -.3999938   -.3999938
   5.0200000   -.3984003   -.3984003
   5.0400000   -.3968194   -.3968194
   5.0600000   -.3952510   -.3952510
   5.0800000   -.3936950   -.3936950
   5.1000000   -.3921511   -.3921511
   5.1200000   -.3906193   -.3906193
   5.1400000   -.3890995   -.3890995
   5.1600000   -.3875914   -.3875914
   5.1800000   -.3860950   -.3860950
   5.2000000   -.3846101   -.3846101
   5.2200000   -.3831365   -.3831365
   5.2400000   -.3816742   -.3816742
   5.2600000   -.3802231   -.3802231
   5.2800000   -.3787829   -.3787829
   5.3000000   -.3773536   -.3773536
   5.3200000   -.3759350   -.3759350
   5.3400000   -.3745271   -.3745271
   5.3600000   -.3731296   -.3731296
   5.3800000   -.3717426   -.3717426
   5.4000000   -.3703658   -.3703658
   5.4200000   -.3689992   -.3689992
   5.4400000   -.3676426   -.3676426
   5.4600000   -.3662960   -.3662960
   5.4800000   -.3649592   -.3649592
   5.5000000   -.3636321   -.3636321
   5.5200000   -.3623147   -.3623147
   5.5400000   -.3610067   -.3610067
   5.5600000   -.3597082   -.3597082
   5.5800000   -.3584190   -.3584190
   5.6000000   -.3571389   -.3571389
   5.6200000   -.3558680   -.3558680
   5.6400000   -.3546061   -.3546061
   5.6600000   -.3533531   -.3533531
   5.6800000   -.3521090   -.3521090
   5.7000000   -.3508736   -.3508736
   5.7200000   -.3496468   -.3496468
   5.7400000   -.3484285   -.3484285
   5.7600000   -.3472188   -.3472188
   5.7800000   -.3460173   -.3460173
   5.8000000   -.3448242   -.3448242
   5.8200000   -.3436393   -.3436393
   5.8400000   -.3424625   -.3424625
   5.8600000   -.3412937   -.3412937
   5.8800000   -.3401329   -.3401329
   5.9000000   -.3389799   -.3389799
   5.9200000   -.3378348   -.3378348
   5.9400000   -.3366973   -.3366973
   5.9600000   -.3355675   -.3355675
   5.9800000   -.3344452   -.3344452
   6.0000000   -.3333305   -.3333305
   6.0200000   -.3322231   -.3322231
   6.0400000   -.3311230   -.3311230
   6.0600000   -.3300303   -.3300303
   6.0800000   -.3289447   -.3289447
   6.1000000   -.3278662   -.3278662
   6.1200000   -.3267948   -.3267948
   6.1400000   -.3257303   -.3257303
   6.1600000   -.3246728   -.3246728
   6.1800000   -.3236221   -.3236221
   6.2000000   -.3225782   -.3225782
   6.2200000   -.3215410   -.3215410
   6.2400000   -.3205104   -.3205104
   6.2600000   -.3194865   -.3194865
   6.2800000   -.3184690   -.3184690
   6.3000000   -.3174580   -.3174580
   6.3200000   -.3164534   -.3164534
   6.3400000   -.3154552   -.3154552
   6.3600000   -.3144632   -.3144632
   6.3800000   -.3134775   -.3134775
   6.4000000   -.3124979   -.3124979
   6.4200000   -.3115244   -.3115244
   6.4400000   -.3105569   -.3105569
   6.4600000   -.3095955   -.3095955
   6.4800000   -.3086400   -.3086400
   6.5000000   -.3076903   -.3076903
   6.5200000   -.3067465   -.3067465
   6.5400000   -.3058085   -.3058085
   6.5600000   -.3048762   -.3048762
   6.5800000   -.3039495   -.3039495
   6.6000000   -.3030285   -.3030285
   6.6200000   -.3021130   -.3021130
   6.6400000   -.3012031   -.3012031
   6.6600000   -.3002986   -.3002986
   6.6800000   -.2993995   -.2993995
   6.7000000   -.2985058   -.2985058
   6.7200000   -.2976174   -.2976174
   6.7400000   -.2967343   -.2967343
   6.7600000   -.2958564   -.2958564
   6.7800000   -.2949837   -.2949837
   6.8000000   -.2941161   -.2941161
   6.8200000   -.2932536   -.2932536
   6.8400000   -.2923962   -.2923962
   6.8600000   -.2915437   -.2915437
   6.8800000   -.2906962   -.2906962
   6.9000000   -.2898536   -.2898536
   6.9200000   -.2890159   -.2890159
   6.9400000   -.2881830   -.2881830
   6.9600000   -.2873549   -.2873549
   6.9800000   -.2865316   -.2865316
   7.0000000   -.2857130   -.2857130
   7.0200000   -.2848990   -.2848990
   7.0400000   -.2840896   -.2840896
   7.0600000   -.2832848   -.2832848
   7.0800000   -.2824846   -.2824846
   7.1000000   -.2816889   -.2816889
   7.1200000   -.2808977   -.2808977
   7.1400000   -.2801108   -.2801108
   7.1600000   -.2793284   -.2793284
   7.1800000   -.2785504   -.2785504
   7.2000000   -.2777766   -.2777766
   7.2200000   -.2770072   -.2770072
   7.2400000   -.2762420   -.2762420
   7.2600000   -.2754810   -.2754810
   7.2800000   -.2747242   -.2747242
   7.3000000   -.2739715   -.2739715
   7.3200000   -.2732230   -.2732230
   7.3400000   -.2724785   -.2724785
   7.3600000   -.2717381   -.2717381
   7.3800000   -.2710017   -.2710017
   7.4000000   -.2702693   -.2702693
   7.4200000   -.2695408   -.2695408
   7.4400000   -.2688163   -.2688163
   7.4600000   -.2680956   -.2680956
   7.4800000   -.2673788   -.2673788
   7.5000000   -.2666658   -.2666658
   7.5200000   -.2659566   -.2659566
   7.5400000   -.2652511   -.2652511
   7.5600000   -.2645494   -.2645494
   7.5800000   -.2638514   -.2638514
   7.6000000   -.2631571   -.2631571
   7.6200000   -.2624664   -.2624664
   7.6400000   -.2617793   -.2617793
   7.6600000   -.2610958   -.2610958
   7.6800000   -.2604159   -.2604159
   7.7000000   -.2597395   -.2597395
   7.7200000   -.2590666   -.2590666
   7.7400000   -.2583972   -.2583972
   7.7600000   -.2577312   -.2577312
   7.7800000   -.2570687   -.2570687
   7.8000000   -.2564095   -.2564095
   7.8200000   -.2557538   -.2557538
   7.8400000   -.2551013   -.2551013
   7.8600000   -.2544522   -.2544522
   7.8800000   -.2538064   -.2538064
   7.9000000   -.2531639   -.2531639
   7.9200000   -.2525246   -.2525246
   7.9400000   -.2518885   -.2518885
   7.9600000   -.2512556   -.2512556
   7.9800000   -.2506259   -.2506259
   8.0000000   -.2499994   -.2499994
   8.0200000   -.2493759   -.2493759
   8.0400000   -.2487556   -.2487556
   8.0600000   -.2481384   -.2481384
   8.0800000   -.2475242   -.2475242
   8.1000000   -.2469130   -.2469130
   8.1200000   -.2463049   -.2463049
   8.1400000   -.2456997   -.2456997
   8.1600000   -.2450975   -.2450975
   8.1800000   -.2444982   -.2444982
   8.2000000   -.2439019   -.2439019
   8.2200000   -.2433085   -.2433085
   8.2400000   -.2427179   -.2427179
   8.2600000   -.2421302   -.2421302
   8.2800000   -.2415454   -.2415454
   8.3000000   -.2409634   -.2409634
   8.3200000   -.2403841   -.2403841
   8.3400000   -.2398077   -.2398077
   8.3600000   -.2392340   -.2392340
   8.3800000   -.2386630   -.2386630
   8.4000000   -.2380948   -.2380948
   8.4200000   -.2375292   -.2375292
   8.4400000   -.2369664   -.2369664
   8.4600000   -.2364062   -.2364062
   8.4800000   -.2358486   -.2358486
   8.5000000   -.2352937   -.2352937
   8.5200000   -.2347414   -.2347414
   8.5400000   -.2341917   -.2341917
   8.5600000   -.2336445   -.2336445
   8.5800000   -.2330999   -.2330999
   8.6000000   -.2325578   -.2325578
   8.6200000   -.2320182   -.2320182
   8.6400000   -.2314811   -.2314811
   8.6600000   -.2309465   -.2309465
   8.6800000   -.2304144   -.2304144
   8.7000000   -.2298847   -.2298847
   8.7200000   -.2293574   -.2293574
   8.7400000   -.2288325   -.2288325
   8.7600000   -.2283100   -.2283100
   8.7800000   -.2277899   -.2277899
   8.8000000   -.2272722   -.2272722
   8.8200000   -.2267569   -.2267569
   8.8400000   -.2262438   -.2262438
   8.8600000   -.2257332   -.2257332
   8.8800000   -.2252248   -.2252248
   8.9000000   -.2247188   -.2247188
   8.9200000   -.2242151   -.2242151
   8.9400000   -.2237136   -.2237136
   8.9600000   -.2232144   -.2232144
   8.9800000   -.2227174   -.2227174
   9.0000000   -.2222226   -.2222226
   9.0200000   -.2217299   -.2217299
   9.0400000   -.2212394   -.2212394
   9.0600000   -.2207509   -.2207509
   9.0800000   -.2202646   -.2202646
   9.1000000   -.2197803   -.2197803
   9.1200000   -.2192980   -.2192980
   9.1400000   -.2188177   -.2188177
   9.1600000   -.2183394   -.2183394
   9.1800000   -.2178632   -.2178632
   9.2000000   -.2173891   -.2173891
   9.2200000   -.2169171   -.2169171
   9.2400000   -.2164473   -.2164473
   9.2600000   -.2159797   -.2159797
   9.2800000   -.2155144   -.2155144
   9.3000000   -.2150513   -.2150513
   9.3200000   -.2145906   -.2145906
   9.3400000   -.2141322   -.2141322
   9.3600000   -.2136762   -.2136762
   9.3800000   -.2132224   -.2132224
   9.4000000   -.2127708   -.2127708
   9.4200000   -.2123210   -.2123210
   9.4400000   -.2118728   -.2118728
   9.4600000   -.2114262   -.2114262
   9.4800000   -.2109809   -.2109809
   9.5000000   -.2105366   -.2105366
   9.5200000   -.2100933   -.2100933
   9.5400000   -.2096507   -.2096507
   9.5600000   -.2092086   -.2092086
   9.5800000   -.2087669   -.2087669
   9.6000000   -.2083256   -.2083256
   9.6200000   -.2078852   -.2078852
   9.6400000   -.2074464   -.2074464
   9.6600000   -.2070098   -.2070098
   9.6800000   -.2065761   -.2065761
   9.7000000   -.2061459   -.2061459
   9.7200000   -.2057199   -.2057199
   9.7400000   -.2052986   -.2052986
   9.7600000   -.2048827   -.2048827
   9.7800000   -.2044730   -.2044730
   9.8000000   -.2040699   -.2040699
   9.8200000   -.2036741   -.2036741
   9.8400000   -.2032856   -.2032856
   9.8600000   -.2029034   -.2029034
   9.8800000   -.2025265   -.2025265
   9.9000000   -.2021537   -.2021537
   9.9200000   -.2017841   -.2017841
   9.9400000   -.2014166   -.2014166
   9.9600000   -.2010501   -.2010501
   9.9800000   -.2006837   -.2006837
  10.0000000   -.2003162   -.2003162
    .0031250    .0071168    .0000000
    .0200000    .0455356    .0000000
    .0400000    .0909920    .0000000
    .0600000    .1362889    .0000001
    .0800000    .1813448    .0000001
    .1000000    .2260765    .0000002
    .1200000    .2703989    .0000003
    .1400000    .3142252    .0000005
    .1600000    .3574661    .0000006
    .1800000    .4000306    .0000007
    .2000000    .4418257    .0000009
    .2200000    .4827563    .0000011
    .2400000    .5227260    .0000013
    .2600000    .5616370    .0000015
    .2800000    .5993907    .0000018
    .3000000    .6358882    .0000020
    .3200000    .6710310    .0000023
    .3400000    .7047216    .0000026
    .3600000    .7368645    .0000029
    .3800000    .7673670    .0000032
    .4000000    .7961403    .0000036
    .4200000    .8231006    .0000039
    .4400000    .8481701    .0000043
    .4600000    .8712785    .0000047
    .4800000    .8923640    .0000051
    .5000000    .9113743    .0000055
    .5200000    .9282684    .0000059
    .5400000    .9430169    .0000063
    .5600000    .9556039    .0000068
    .5800000    .9660269    .0000072
    .6000000    .9742985    .0000077
    .6200000    .9804459    .0000082
    .6400000    .9845122    .0000087
    .6600000    .9865554    .0000092
    .6800000    .9866488    .0000097
    .7000000    .9848801    .0000102
    .7200000    .9813505    .0000107
    .7400000    .9761738    .0000112
    .7600000    .9694742    .0000118
    .7800000    .9613853    .0000123
    .8000000    .9520476    .0000128
    .8200000    .9416065    .0000134
    .8400000    .9302097    .0000140
    .8600000    .9180051    .0000146
    .8800000    .9051385    .0000151
    .9000000    .8917506    .0000157
    .9200000    .8779758    .0000164
    .9400000    .8639394    .0000170
    .9600000    .8497564    .0000176
    .9800000    .8355300    .0000182
   1.0000000    .8213507    .0000189
   1.0200000    .8072956    .0000195
   1.0400000    .7934282    .0000202
   1.0600000    .7797991    .0000209
   1.0800000    .7664457    .0000216
   1.1000000    .7533935    .0000223
   1.1200000    .7406576    .0000231
   1.1400000    .7282435    .0000238
   1.1600000    .7161486    .0000246
   1.1800000    .7043638    .0000253
   1.2000000    .6928753    .0000261
   1.2200000    .6816655    .0000269
   1.2400000    .6707149    .0000277
   1.2600000    .6600028    .0000286
   1.2800000    .6495083    .0000294
   1.3000000    .6392117    .0000303
   1.3200000    .6290944    .0000312
   1.3400000    .6191396    .0000321
   1.3600000    .6093327    .0000330
   1.3800000    .5996611    .0000339
   1.4000000    .5901145    .0000349
   1.4200000    .5806845    .0000359
   1.4400000    .5713645    .0000368
   1.4600000    .5621498    .0000379
   1.4800000    .5530367    .0000389
   1.5000000    .5440230    .0000399
   1.5200000    .5351073    .0000410
   1.5400000    .5262889    .0000421
   1.5600000    .5175675    .0000432
   1.5800000    .5089435    .0000444
   1.6000000    .5004173    .0000455
   1.6200000    .4919894    .0000467
   1.6400000    .4836606    .0000479
   1.6600000    .4754316    .0000491
   1.6800000    .4673029    .0000504
   1.7000000    .4592753    .0000517
   1.7200000    .4513491    .0000530
   1.7400000    .4435249    .0000543
   1.7600000    .4358029    .0000557
   1.7800000    .4281835    .0000571
   1.8000000    .4206666    .0000585
   1.8200000    .4132525    .0000599
   1.8400000    .4059409    .0000614
   1.8600000    .3987319    .0000629
   1.8800000    .3916252    .0000644
   1.9000000    .3846205    .0000660
   1.9200000    .3777175    .0000676
   1.9400000    .3709158    .0000692
   1.9600000    .3642148    .0000709
   1.9800000    .3576141    .0000726
   2.0000000    .3511131    .0000743
   2.0200000    .3447112    .0000761
   2.0400000    .3384077    .0000779
   2.0600000    .3322018    .0000797
   2.0800000    .3260929    .0000816
   2.1000000    .3200801    .0000835
   2.1200000    .3141627    .0000855
   2.1400000    .3083397    .0000875
   2.1600000    .3026103    .0000896
   2.1800000    .2969736    .0000916
   2.2000000    .2914288    .0000938
   2.2200000    .2859747    .0000959
   2.2400000    .2806106    .0000982
   2.2600000    .2753354    .0001004
   2.2800000    .2701481    .0001027
   2.3000000    .2650477    .0001051
   2.3200000    .2600333    .0001075
   2.3400000    .2551037    .0001100
   2.3600000    .2502580    .0001125
   2.3800000    .2454952    .0001151
   2.4000000    .2408141    .0001177
   2.4200000    .2362138    .0001204
   2.4400000    .2316932    .0001231
   2.4600000    .2272512    .0001259
   2.4800000    .2228868    .0001288
   2.5000000    .2185990    .0001317
   2.5200000    .2143866    .0001347
   2.5400000    .2102487    .0001377
   2.5600000    .2061842    .0001408
   2.5800000    .2021920    .0001440
   2.6000000    .1982711    .0001472
   2.6200000    .1944205    .0001506
   2.6400000    .1906392    .0001539
   2.6600000    .1869260    .0001574
   2.6800000    .1832800    .0001609
   2.7000000    .1797002    .0001645
   2.7200000    .1761856    .0001682
   2.7400000    .1727351    .0001720
   2.7600000    .1693478    .0001758
   2.7800000    .1660226    .0001798
   2.8000000    .1627587    .0001838
   2.8200000    .1595550    .0001879
   2.8400000    .1564106    .0001921
   2.8600000    .1533245    .0001963
   2.8800000    .1502959    .0002007
   2.9000000    .1473236    .0002052
   2.9200000    .1444069    .0002097
   2.9400000    .1415448    .0002144
   2.9600000    .1387364    .0002192
   2.9800000    .1359808    .0002240
   3.0000000    .1332772    .0002290
   3.0200000    .1306246    .0002341
   3.0400000    .1280222    .0002393
   3.0600000    .1254692    .0002446
   3.0800000    .1229647    .0002500
   3.1000000    .1205079    .0002555
   3.1200000    .1180979    .0002612
   3.1400000    .1157339    .0002670
   3.1600000    .1134153    .0002729
   3.1800000    .1111410    .0002789
   3.2000000    .1089105    .0002851
   3.2200000    .1067229    .0002914
   3.2400000    .1045774    .0002978
   3.2600000    .1024733    .0003044
   3.2800000    .1004100    .0003111
   3.3000000    .0983865    .0003180
   3.3200000    .0964023    .0003250
   3.3400000    .0944567    .0003322
   3.3600000    .0925489    .0003395
   3.3800000    .0906782    .0003470
   3.4000000    .0888441    .0003547
   3.4200000    .0870457    .0003625
   3.4400000    .0852826    .0003705
   3.4600000    .0835539    .0003787
   3.4800000    .0818592    .0003870
   3.5000000    .0801977    .0003956
   3.5200000    .0785689    .0004043
   3.5400000    .0769722    .0004132
   3.5600000    .0754069    .0004223
   3.5800000    .0738725    .0004316
   3.6000000    .0723684    .0004411
   3.6200000    .0708941    .0004508
   3.6400000    .0694489    .0004608
   3.6600000    .0680324    .0004709
   3.6800000    .0666439    .0004813
   3.7000000    .0652831    .0004919
   3.7200000    .0639493    .0005027
   3.7400000    .0626420    .0005138
   3.7600000    .0613608    .0005251
   3.7800000    .0601052    .0005367
   3.8000000    .0588745    .0005485
   3.8200000    .0576685    .0005606
   3.8400000    .0564866    .0005729
   3.8600000    .0553284    .0005855
   3.8800000    .0541933    .0005984
   3.9000000    .0530810    .0006116
   3.9200000    .0519910    .0006250
   3.9400000    .0509229    .0006388
   3.9600000    .0498763    .0006528
   3.9800000    .0488508    .0006672
   4.0000000    .0478458    .0006819
   4.0200000    .0468612    .0006969
   4.0400000    .0458963    .0007122
   4.0600000    .0449510    .0007279
   4.0800000    .0440247    .0007439
   4.1000000    .0431172    .0007603
   4.1200000    .0422280    .0007770
   4.1400000    .0413568    .0007941
   4.1600000    .0405033    .0008116
   4.1800000    .0396670    .0008294
   4.2000000    .0388477    .0008477
   4.2200000    .0380450    .0008663
   4.2400000    .0372586    .0008854
   4.2600000    .0364882    .0009049
   4.2800000    .0357335    .0009248
   4.3000000    .0349941    .0009451
   4.3200000    .0342698    .0009659
   4.3400000    .0335602    .0009872
   4.3600000    .0328650    .0010089
   4.3800000    .0321841    .0010311
   4.4000000    .0315170    .0010538
   4.4200000    .0308636    .0010770
   4.4400000    .0302235    .0011006
   4.4600000    .0295964    .0011249
   4.4800000    .0289823    .0011496
   4.5000000    .0283806    .0011749
   4.5200000    .0277913    .0012007
   4.5400000    .0272140    .0012271
   4.5600000    .0266486    .0012541
   4.5800000    .0260947    .0012817
   4.6000000    .0255522    .0013099
   4.6200000    .0250209    .0013387
   4.6400000    .0245004    .0013682
   4.6600000    .0239906    .0013983
   4.6800000    .0234913    .0014290
   4.7000000    .0230022    .0014605
   4.7200000    .0225233    .0014926
   4.7400000    .0220541    .0015254
   4.7600000    .0215946    .0015590
   4.7800000    .0211446    .0015933
   4.8000000    .0207038    .0016283
   4.8200000    .0202721    .0016641
   4.8400000    .0198493    .0017007
   4.8600000    .0194352    .0017382
   4.8800000    .0190297    .0017764
   4.9000000    .0186325    .0018155
   4.9200000    .0182435    .0018554
   4.9400000    .0178625    .0018962
   4.9600000    .0174894    .0019379
   4.9800000    .0171240    .0019805
   5.0000000    .0167662    .0020241
   5.0200000    .0164157    .0020686
   5.0400000    .0160725    .0021141
   5.0600000    .0157364    .0021606
