Al
   4.9000000  -0.6122449  -0.6122449  -0.6122449
   4.9500000  -0.6060606  -0.6060606  -0.6060606
   5.0000000  -0.6000000  -0.6000000  -0.6000000
   5.0500000  -0.5940594  -0.5940594  -0.5940594
   5.1000000  -0.5882353  -0.5882353  -0.5882353
   5.1500000  -0.5825243  -0.5825243  -0.5825243
   5.2000000  -0.5769231  -0.5769231  -0.5769231
   5.2500000  -0.5714286  -0.5714286  -0.5714286
   5.3000000  -0.5660377  -0.5660377  -0.5660377
   5.3500000  -0.5607477  -0.5607477  -0.5607477
   5.4000000  -0.5555555  -0.5555555  -0.5555555
   5.4500000  -0.5504587  -0.5504587  -0.5504587
   5.5000000  -0.5454545  -0.5454545  -0.5454545
   5.5500000  -0.5405405  -0.5405405  -0.5405405
   5.6000000  -0.5357143  -0.5357143  -0.5357143
   5.6500000  -0.5309734  -0.5309734  -0.5309734
   5.7000000  -0.5263158  -0.5263158  -0.5263158
   5.7500000  -0.5217391  -0.5217391  -0.5217391
   5.8000000  -0.5172414  -0.5172414  -0.5172414
   5.8500000  -0.5128205  -0.5128205  -0.5128205
   5.9000000  -0.5084746  -0.5084746  -0.5084746
   5.9500000  -0.5042017  -0.5042017  -0.5042017
   6.0000000  -0.5000000  -0.5000000  -0.5000000
   6.0500000  -0.4958678  -0.4958678  -0.4958678
   6.1000000  -0.4918033  -0.4918033  -0.4918033
   6.1500000  -0.4878049  -0.4878049  -0.4878049
   6.2000000  -0.4838710  -0.4838710  -0.4838710
   6.2500000  -0.4800000  -0.4800000  -0.4800000
   6.3000000  -0.4761905  -0.4761905  -0.4761905
   6.3500000  -0.4724409  -0.4724409  -0.4724409
   6.4000000  -0.4687500  -0.4687500  -0.4687500
   6.4500000  -0.4651163  -0.4651163  -0.4651163
   6.5000000  -0.4615385  -0.4615385  -0.4615385
   6.5500000  -0.4580153  -0.4580153  -0.4580153
   6.6000000  -0.4545454  -0.4545454  -0.4545454
   6.6500000  -0.4511278  -0.4511278  -0.4511278
   6.7000000  -0.4477612  -0.4477612  -0.4477612
   6.7500000  -0.4444444  -0.4444444  -0.4444444
   6.8000000  -0.4411765  -0.4411765  -0.4411765
   6.8500000  -0.4379562  -0.4379562  -0.4379562
