N
5.000000 14.000000 2
0.700000 0.700000 0.700000 
501 0.020000
  1.96000000  -2.55101968  -2.55101968  -2.55101968
  1.98000000  -2.52525180  -2.52525180  -2.52525180
  2.00000000  -2.49999928  -2.49999928  -2.49999928
  2.02000000  -2.47524681  -2.47524681  -2.47524681
  2.04000000  -2.45097969  -2.45097969  -2.45097969
  2.06000000  -2.42718377  -2.42718377  -2.42718377
  2.08000000  -2.40384546  -2.40384546  -2.40384546
  2.10000000  -2.38095170  -2.38095170  -2.38095170
  2.12000000  -2.35848989  -2.35848989  -2.35848989
  2.14000000  -2.33644794  -2.33644794  -2.33644794
  2.16000000  -2.31481416  -2.31481416  -2.31481416
  2.18000000  -2.29357734  -2.29357734  -2.29357734
  2.20000000  -2.27272664  -2.27272664  -2.27272664
  2.22000000  -2.25225163  -2.25225163  -2.25225163
  2.24000000  -2.23214224  -2.23214224  -2.23214224
  2.26000000  -2.21238878  -2.21238878  -2.21238878
  2.28000000  -2.19298186  -2.19298186  -2.19298186
  2.30000000  -2.17391246  -2.17391246  -2.17391246
  2.32000000  -2.15517184  -2.15517184  -2.15517184
  2.34000000  -2.13675157  -2.13675157  -2.13675157
  2.36000000  -2.11864351  -2.11864351  -2.11864351
  2.38000000  -2.10083979  -2.10083979  -2.10083979
  2.40000000  -2.08333280  -2.08333280  -2.08333280
  2.42000000  -2.06611518  -2.06611518  -2.06611518
  2.44000000  -2.04917981  -2.04917981  -2.04917981
  2.46000000  -2.03251982  -2.03251982  -2.03251982
  2.48000000  -2.01612853  -2.01612853  -2.01612853
  2.50000000  -1.99999951  -1.99999951  -1.99999951
  2.52000000  -1.98412650  -1.98412650  -1.98412650
  2.54000000  -1.96850347  -1.96850347  -1.96850347
  2.56000000  -1.95312454  -1.95312454  -1.95312454
  2.58000000  -1.93798404  -1.93798404  -1.93798404
  2.60000000  -1.92307648  -1.92307648  -1.92307648
  2.62000000  -1.90839651  -1.90839651  -1.90839651
  2.64000000  -1.89393896  -1.89393896  -1.89393896
  2.66000000  -1.87969883  -1.87969883  -1.87969883
  2.68000000  -1.86567123  -1.86567123  -1.86567123
  2.70000000  -1.85185145  -1.85185145  -1.85185145
  2.72000000  -1.83823489  -1.83823489  -1.83823489
  2.74000000  -1.82481713  -1.82481713  -1.82481713
  2.76000000  -1.81159382  -1.81159382  -1.81159382
  2.78000000  -1.79856077  -1.79856077  -1.79856077
  2.80000000  -1.78571392  -1.78571392  -1.78571392
  2.82000000  -1.77304928  -1.77304928  -1.77304928
  2.84000000  -1.76056302  -1.76056302  -1.76056302
  2.86000000  -1.74825140  -1.74825140  -1.74825140
  2.88000000  -1.73611077  -1.73611077  -1.73611077
  2.90000000  -1.72413759  -1.72413759  -1.72413759
  2.92000000  -1.71232844  -1.71232844  -1.71232844
