H
   1.      1.00     1     0
  0.420005  0.420005
   501   0.020
   3.5200000   0.2584333   0.0062848
   3.5400000   0.2555009   0.0063703
   3.5600000   0.2525957   0.0064569
   3.5800000   0.2497174   0.0065446
   3.6000000   0.2468660   0.0066334
   3.6200000   0.2440414   0.0067233
   3.6400000   0.2412434   0.0068144
   3.6600000   0.2384720   0.0069067
   3.6800000   0.2357271   0.0070001
   3.7000000   0.2330085   0.0070947
   3.7200000   0.2303162   0.0071905
   3.7400000   0.2276499   0.0072876
   3.7600000   0.2250097   0.0073859
   3.7800000   0.2223952   0.0074855
   3.8000000   0.2198065   0.0075863
   3.8200000   0.2172434   0.0076885
   3.8400000   0.2147057   0.0077920
   3.8600000   0.2121934   0.0078968
   3.8800000   0.2097062   0.0080030
   3.9000000   0.2072440   0.0081106
   3.9200000   0.2048066   0.0082195
   3.9400000   0.2023940   0.0083299
   3.9600000   0.2000060   0.0084418
   3.9800000   0.1976423   0.0085551
   4.0000000   0.1953030   0.0086698
   4.0200000   0.1929877   0.0087861
   4.0400000   0.1906964   0.0089039
   4.0600000   0.1884288   0.0090232
   4.0800000   0.1861849   0.0091442
   4.1000000   0.1839644   0.0092667
   4.1200000   0.1817672   0.0093908
   4.1400000   0.1795932   0.0095166
   4.1600000   0.1774421   0.0096440
   4.1800000   0.1753138   0.0097731
   4.2000000   0.1732081   0.0099039
   4.2200000   0.1711249   0.0100364
   4.2400000   0.1690640   0.0101707
   4.2600000   0.1670251   0.0103068
   4.2800000   0.1650083   0.0104447
   4.3000000   0.1630132   0.0105845
   4.3200000   0.1610397   0.0107261
   4.3400000   0.1590876   0.0108695
   4.3600000   0.1571568   0.0110149
   4.3800000   0.1552471   0.0111623
   4.4000000   0.1533583   0.0113116
   4.4200000   0.1514902   0.0114629
   4.4400000   0.1496427   0.0116162
   4.4600000   0.1478156   0.0117716
   4.4800000   0.1460087   0.0119290
   4.5000000   0.1442218   0.0120886
   4.5200000   0.1424549   0.0122503
   4.5400000   0.1407076   0.0124142
   4.5600000   0.1389798   0.0125803
   4.5800000   0.1372715   0.0127487
   4.6000000   0.1355823   0.0129193
   4.6200000   0.1339121   0.0130922
   4.6400000   0.1322607   0.0132674
   4.6600000   0.1306281   0.0134450
   4.6800000   0.1290139   0.0136250
   4.7000000   0.1274180   0.0138075
   4.7200000   0.1258404   0.0139924
   4.7400000   0.1242807   0.0141798
   4.7600000   0.1227388   0.0143697
   4.7800000   0.1212146   0.0145623
   4.8000000   0.1197079   0.0147574
   4.8200000   0.1182185   0.0149552
   4.8400000   0.1167463   0.0151557
   4.8600000   0.1152911   0.0153588
   4.8800000   0.1138527   0.0155648
   4.9000000   0.1124310   0.0157736
   4.9200000   0.1110257   0.0159852
   4.9400000   0.1096369   0.0161996
   4.9600000   0.1082642   0.0164170
   4.9800000   0.1069075   0.0166374
   5.0000000   0.1055667   0.0168608
   5.0200000   0.1042416   0.0170872
   5.0400000   0.1029320   0.0173167
   5.0600000   0.1016378   0.0175494
   5.0800000   0.1003589   0.0177852
   5.1000000   0.0990951   0.0180242
   5.1200000   0.0978461   0.0182665
   5.1400000   0.0966120   0.0185122
   5.1600000   0.0953924   0.0187612
   5.1800000   0.0941874   0.0190136
   5.2000000   0.0929967   0.0192694
   5.2200000   0.0918201   0.0195288
   5.2400000   0.0906576   0.0197917
   5.2600000   0.0895089   0.0200583
   5.2800000   0.0883740   0.0203285
   5.3000000   0.0872527   0.0206024
   5.3200000   0.0861448   0.0208800
   5.3400000   0.0850502   0.0211615
   5.3600000   0.0839688   0.0214469
   5.3800000   0.0829004   0.0217361
   5.4000000   0.0818448   0.0220294
   5.4200000   0.0808021   0.0223267
   5.4400000   0.0797719   0.0226280
   5.4600000   0.0787542   0.0229336
   5.4800000   0.0777488   0.0232433
   5.5000000   0.0767556   0.0235573
   5.5200000   0.0757745   0.0238756
   5.5400000   0.0748054   0.0241983
   5.5600000   0.0738480   0.0245255
   5.5800000   0.0729023   0.0248571
   5.6000000   0.0719682   0.0251934
   5.6200000   0.0710454   0.0255343
   5.6400000   0.0701340   0.0258799
   5.6600000   0.0692337   0.0262302
   5.6800000   0.0683445   0.0265854
   5.7000000   0.0674662   0.0269456
   5.7200000   0.0665987   0.0273106
   5.7400000   0.0657418   0.0276808
   5.7600000   0.0648955   0.0280560
   5.7800000   0.0640597   0.0284365
   5.8000000   0.0632342   0.0288222
   5.8200000   0.0624188   0.0292132
   5.8400000   0.0616136   0.0296096
   5.8600000   0.0608183   0.0300115
   5.8800000   0.0600329   0.0304190
   5.9000000   0.0592572   0.0308322
   5.9200000   0.0584912   0.0312510
   5.9400000   0.0577347   0.0316757
   5.9600000   0.0569876   0.0321062
   5.9800000   0.0562498   0.0325427
   6.0000000   0.0555212   0.0329853
   6.0200000   0.0548017   0.0334340
   6.0400000   0.0540911   0.0338889
   6.0600000   0.0533895   0.0343501
   6.0800000   0.0526967   0.0348177
   6.1000000   0.0520125   0.0352918
   6.1200000   0.0513369   0.0357725
   6.1400000   0.0506697   0.0362599
   6.1600000   0.0500110   0.0367540
   6.1800000   0.0493605   0.0372549
   6.2000000   0.0487182   0.0377629
   6.2200000   0.0480840   0.0382779
   6.2400000   0.0474577   0.0388000
   6.2600000   0.0468394   0.0393294
   6.2800000   0.0462289   0.0398661
   6.3000000   0.0456260   0.0404103
   6.3200000   0.0450308   0.0409620
   6.3400000   0.0444431   0.0415215
   6.3600000   0.0438629   0.0420887
   6.3800000   0.0432900   0.0426637
   6.4000000   0.0427244   0.0432468
   6.4200000   0.0421659   0.0438380
   6.4400000   0.0416145   0.0444374
   6.4600000   0.0410701   0.0450451
   6.4800000   0.0405327   0.0456613
   6.5000000   0.0400021   0.0462861
   6.5200000   0.0394782   0.0469195
   6.5400000   0.0389610   0.0475618
   6.5600000   0.0384504   0.0482130
   6.5800000   0.0379463   0.0488732
   6.6000000   0.0374487   0.0495427
   6.6200000   0.0369574   0.0502214
   6.6400000   0.0364723   0.0509097
   6.6600000   0.0359935   0.0516075
   6.6800000   0.0355208   0.0523150
   6.7000000   0.0350542   0.0530323
   6.7200000   0.0345935   0.0537597
   6.7400000   0.0341387   0.0544972
   6.7600000   0.0336898   0.0552449
   6.7800000   0.0332466   0.0560031
   6.8000000   0.0328092   0.0567718
   6.8200000   0.0323773   0.0575512
   6.8400000   0.0319510   0.0583415
   6.8600000   0.0315302   0.0591429
   6.8800000   0.0311148   0.0599553
   6.9000000   0.0307047   0.0607791
   6.9200000   0.0302999   0.0616144
   6.9400000   0.0299004   0.0624613
   6.9600000   0.0295060   0.0633200
   6.9800000   0.0291166   0.0641907
   7.0000000   0.0287324   0.0650735
   7.0200000   0.0283530   0.0659686
   7.0400000   0.0279786   0.0668762
   7.0600000   0.0276090   0.0677965
   7.0800000   0.0272442   0.0687296
   7.1000000   0.0268842   0.0696757
   7.1200000   0.0265287   0.0706349
   7.1400000   0.0261779   0.0716076
   7.1600000   0.0258317   0.0725939
   7.1800000   0.0254899   0.0735939
   7.2000000   0.0251526   0.0746078
   7.2200000   0.0248196   0.0756359
   7.2400000   0.0244910   0.0766783
   7.2600000   0.0241666   0.0777352
   7.2800000   0.0238465   0.0788069
   7.3000000   0.0235305   0.0798936
   7.3200000   0.0232186   0.0809954
   7.3400000   0.0229108   0.0821126
   7.3600000   0.0226070   0.0832454
   7.3800000   0.0223072   0.0843939
   7.4000000   0.0220112   0.0855585
   7.4200000   0.0217192   0.0867394
   7.4400000   0.0214309   0.0879367
   7.4600000   0.0211464   0.0891507
   7.4800000   0.0208656   0.0903817
   7.5000000   0.0205885   0.0916298
   7.5200000   0.0203150   0.0928954
   7.5400000   0.0200450   0.0941786
   7.5600000   0.0197786   0.0954798
   7.5800000   0.0195157   0.0967991
   7.6000000   0.0192562   0.0981368
   7.6200000   0.0190002   0.0994932
   7.6400000   0.0187474   0.1008685
   7.6600000   0.0184980   0.1022630
   7.6800000   0.0182519   0.1036770
   7.7000000   0.0180090   0.1051107
   7.7200000   0.0177692   0.1065644
   7.7400000   0.0175326   0.1080385
   7.7600000   0.0172992   0.1095331
   7.7800000   0.0170687   0.1110486
   7.8000000   0.0168413   0.1125851
   7.8200000   0.0166169   0.1141432
   7.8400000   0.0163955   0.1157230
   7.8600000   0.0161769   0.1173249
   7.8800000   0.0159613   0.1189491
   7.9000000   0.0157484   0.1205961
   7.9200000   0.0155384   0.1222660
   7.9400000   0.0153311   0.1239593
   7.9600000   0.0151266   0.1256761
   7.9800000   0.0149247   0.1274169
   8.0000000   0.0147256   0.1291820
   8.0200000   0.0145290   0.1309718
   8.0400000   0.0143350   0.1327866
   8.0600000   0.0141436   0.1346267
   8.0800000   0.0139547   0.1364925
   8.1000000   0.0137683   0.1383844
   8.1200000   0.0135844   0.1403027
   8.1400000   0.0134029   0.1422478
   8.1600000   0.0132238   0.1442200
   8.1800000   0.0130470   0.1462198
   8.2000000   0.0128726   0.1482474
   8.2200000   0.0127005   0.1503034
   8.2400000   0.0125307   0.1523880
   8.2600000   0.0123631   0.1545019
   8.2800000   0.0121977   0.1566452
   8.3000000   0.0120345   0.1588185
   8.3200000   0.0118735   0.1610221
   8.3400000   0.0117146   0.1632565
   8.3600000   0.0115579   0.1655221
   8.3800000   0.0114031   0.1678193
   8.4000000   0.0112505   0.1701485
   8.4200000   0.0110998   0.1725102
   8.4400000   0.0109512   0.1749050
   8.4600000   0.0108045   0.1773332
   8.4800000   0.0106598   0.1797954
   8.5000000   0.0105170   0.1822919
   8.5200000   0.0103761   0.1848233
   8.5400000   0.0102371   0.1873901
   8.5600000   0.0100999   0.1899927
   8.5800000   0.0099645   0.1926316
   8.6000000   0.0098309   0.1953073
   8.6200000   0.0096991   0.1980204
   8.6400000   0.0095691   0.2007714
   8.6600000   0.0094407   0.2035608
   8.6800000   0.0093141   0.2063892
   8.7000000   0.0091892   0.2092570
   8.7200000   0.0090659   0.2121650
   8.7400000   0.0089443   0.2151135
   8.7600000   0.0088243   0.2181031
   8.7800000   0.0087058   0.2211344
   8.8000000   0.0085890   0.2242079
   8.8200000   0.0084737   0.2273243
   8.8400000   0.0083599   0.2304843
   8.8600000   0.0082477   0.2336883
   8.8800000   0.0081370   0.2369372
   8.9000000   0.0080277   0.2402316
   8.9200000   0.0079199   0.2435720
   8.9400000   0.0078135   0.2469592
   8.9600000   0.0077085   0.2503937
   8.9800000   0.0076050   0.2538763
   9.0000000   0.0075028   0.2574075
   9.0200000   0.0074020   0.2609880
   9.0400000   0.0073025   0.2646186
   9.0600000   0.0072044   0.2682998
   9.0800000   0.0071075   0.2720323
   9.1000000   0.0070120   0.2758169
   9.1200000   0.0069177   0.2796542
   9.1400000   0.0068247   0.2835449
   9.1600000   0.0067329   0.2874897
   9.1800000   0.0066424   0.2914892
   9.2000000   0.0065531   0.2955441
   9.2200000   0.0064649   0.2996551
   9.2400000   0.0063779   0.3038231
   9.2600000   0.0062921   0.3080491
   9.2800000   0.0062075   0.3123341
   9.3000000   0.0061239   0.3166791
   9.3200000   0.0060415   0.3210853
   9.3400000   0.0059602   0.3255536
   9.3600000   0.0058800   0.3300851
   9.3800000   0.0058009   0.3346809
   9.4000000   0.0057228   0.3393420
   9.4200000   0.0056457   0.3440694
   9.4400000   0.0055697   0.3488642
   9.4600000   0.0054947   0.3537272
   9.4800000   0.0054208   0.3586589
   9.5000000   0.0053478   0.3636597
   9.5200000   0.0052757   0.3687297
   9.5400000   0.0052047   0.3738693
   9.5600000   0.0051346   0.3790789
   9.5800000   0.0050654   0.3843588
   9.6000000   0.0049972   0.3897091
   9.6200000   0.0049298   0.3951304
   9.6400000   0.0048634   0.4006229
   9.6600000   0.0047979   0.4061868
   9.6800000   0.0047332   0.4118227
   9.7000000   0.0046694   0.4175321
   9.7200000   0.0046064   0.4233188
   9.7400000   0.0045443   0.4291862
   9.7600000   0.0044830   0.4351382
   9.7800000   0.0044225   0.4411782
   9.8000000   0.0043629   0.4473101
   9.8200000   0.0043040   0.4535373
   9.8400000   0.0042460   0.4598636
   9.8600000   0.0041887   0.4662926
   9.8800000   0.0041323   0.4728280
   9.9000000   0.0040766   0.4794733
   9.9200000   0.0040217   0.4862321
   9.9400000   0.0039676   0.4931027
   9.9600000   0.0039142   0.5000777
   9.9800000   0.0038615   0.5071497
  10.0000000   0.0038095   0.5143112
