O
   4.7600000  -1.2605042  -1.2605042  -1.2605042
   4.7800000  -1.2552301  -1.2552301  -1.2552301
   4.8000000  -1.2500000  -1.2500000  -1.2500000
   4.8200000  -1.2448133  -1.2448133  -1.2448133
   4.8400000  -1.2396694  -1.2396694  -1.2396694
   4.8600000  -1.2345679  -1.2345679  -1.2345679
   4.8800000  -1.2295082  -1.2295082  -1.2295082
   4.9000000  -1.2244898  -1.2244898  -1.2244898
   4.9200000  -1.2195122  -1.2195122  -1.2195122
   4.9400000  -1.2145749  -1.2145749  -1.2145749
   4.9600000  -1.2096774  -1.2096774  -1.2096774
   4.9800000  -1.2048193  -1.2048193  -1.2048193
   5.0000000  -1.2000000  -1.2000000  -1.2000000
   5.0200000  -1.1952191  -1.1952191  -1.1952191
   5.0400000  -1.1904762  -1.1904762  -1.1904762
   5.0600000  -1.1857708  -1.1857708  -1.1857708
   5.0800000  -1.1811024  -1.1811024  -1.1811024
   5.1000000  -1.1764706  -1.1764706  -1.1764706
   5.1200000  -1.1718750  -1.1718750  -1.1718750
   5.1400000  -1.1673152  -1.1673152  -1.1673152
   5.1600000  -1.1627907  -1.1627907  -1.1627907
   5.1800000  -1.1583012  -1.1583012  -1.1583012
   5.2000000  -1.1538462  -1.1538462  -1.1538462
   5.2200000  -1.1494253  -1.1494253  -1.1494253
   5.2400000  -1.1450382  -1.1450382  -1.1450382
   5.2600000  -1.1406844  -1.1406844  -1.1406844
   5.2800000  -1.1363637  -1.1363637  -1.1363637
   5.3000000  -1.1320755  -1.1320755  -1.1320755
   5.3200000  -1.1278196  -1.1278196  -1.1278196
   5.3400000  -1.1235955  -1.1235955  -1.1235955
   5.3600000  -1.1194030  -1.1194030  -1.1194030
   5.3800000  -1.1152417  -1.1152417  -1.1152417
   5.4000000  -1.1111111  -1.1111111  -1.1111111
   5.4200000  -1.1070111  -1.1070111  -1.1070111
   5.4400000  -1.1029412  -1.1029412  -1.1029412
   5.4600000  -1.0989011  -1.0989011  -1.0989011
   5.4800000  -1.0948906  -1.0948906  -1.0948906
   5.5000000  -1.0909091  -1.0909091  -1.0909091
   5.5200000  -1.0869566  -1.0869566  -1.0869566
   5.5400000  -1.0830325  -1.0830325  -1.0830325
   5.5600000  -1.0791367  -1.0791367  -1.0791367
   5.5800000  -1.0752689  -1.0752689  -1.0752689
   5.6000000  -1.0714286  -1.0714286  -1.0714286
   5.6200000  -1.0676157  -1.0676157  -1.0676157
   5.6400000  -1.0638298  -1.0638298  -1.0638298
   5.6600000  -1.0600707  -1.0600707  -1.0600707
   5.6800000  -1.0563381  -1.0563381  -1.0563381
   5.7000000  -1.0526316  -1.0526316  -1.0526316
   5.7200000  -1.0489511  -1.0489511  -1.0489511
   5.7400000  -1.0452962  -1.0452962  -1.0452962
   5.7600000  -1.0416667  -1.0416667  -1.0416667
   5.7800000  -1.0380623  -1.0380623  -1.0380623
   5.8000000  -1.0344828  -1.0344828  -1.0344828
   5.8200000  -1.0309279  -1.0309279  -1.0309279
   5.8400000  -1.0273973  -1.0273973  -1.0273973
   5.8600000  -1.0238908  -1.0238908  -1.0238908
   5.8800000  -1.0204082  -1.0204082  -1.0204082
   5.9000000  -1.0169492  -1.0169492  -1.0169492
   5.9200000  -1.0135136  -1.0135136  -1.0135136
   5.9400000  -1.0101011  -1.0101011  -1.0101011
   5.9600000  -1.0067115  -1.0067115  -1.0067115
   5.9800000  -1.0033445  -1.0033445  -1.0033445
   6.0000000  -1.0000000  -1.0000000  -1.0000000
   6.0200000   -.9966778   -.9966778   -.9966778
   6.0400000   -.9933775   -.9933775   -.9933775
   6.0600000   -.9900991   -.9900991   -.9900991
   6.0800000   -.9868422   -.9868422   -.9868422
   6.1000000   -.9836066   -.9836066   -.9836066
   6.1200000   -.9803922   -.9803922   -.9803922
   6.1400000   -.9771987   -.9771987   -.9771987
   6.1600000   -.9740260   -.9740260   -.9740260
   6.1800000   -.9708738   -.9708738   -.9708738
   6.2000000   -.9677420   -.9677420   -.9677420
   6.2200000   -.9646303   -.9646303   -.9646303
   6.2400000   -.9615385   -.9615385   -.9615385
   6.2600000   -.9584665   -.9584665   -.9584665
   6.2800000   -.9554141   -.9554141   -.9554141
   6.3000000   -.9523810   -.9523810   -.9523810
   6.3200000   -.9493671   -.9493671   -.9493671
   6.3400000   -.9463723   -.9463723   -.9463723
   6.3600000   -.9433963   -.9433963   -.9433963
   6.3800000   -.9404389   -.9404389   -.9404389
   6.4000000   -.9375001   -.9375001   -.9375001
   6.4200000   -.9345795   -.9345795   -.9345795
   6.4400000   -.9316771   -.9316771   -.9316771
   6.4600000   -.9287926   -.9287926   -.9287926
   6.4800000   -.9259260   -.9259260   -.9259260
   6.5000000   -.9230770   -.9230770   -.9230770
   6.5200000   -.9202455   -.9202455   -.9202455
   6.5400000   -.9174313   -.9174313   -.9174313
   6.5600000   -.9146342   -.9146342   -.9146342
   6.5800000   -.9118541   -.9118541   -.9118541
   6.6000000   -.9090910   -.9090910   -.9090910
   6.6200000   -.9063445   -.9063445   -.9063445
   6.6400000   -.9036145   -.9036145   -.9036145
   6.6600000   -.9009010   -.9009010   -.9009010
   6.6800000   -.8982037   -.8982037   -.8982037
   6.7000000   -.8955224   -.8955224   -.8955224
   6.7200000   -.8928572   -.8928572   -.8928572
   6.7400000   -.8902078   -.8902078   -.8902078
   6.7600000   -.8875740   -.8875740   -.8875740
   6.7800000   -.8849558   -.8849558   -.8849558
   6.8000000   -.8823530   -.8823530   -.8823530
   6.8200000   -.8797655   -.8797655   -.8797655
   6.8400000   -.8771930   -.8771930   -.8771930
   6.8600000   -.8746356   -.8746356   -.8746356
   6.8800000   -.8720931   -.8720931   -.8720931
   6.9000000   -.8695653   -.8695653   -.8695653
   6.9200000   -.8670521   -.8670521   -.8670521
   6.9400000   -.8645534   -.8645534   -.8645534
   6.9600000   -.8620690   -.8620690   -.8620690
   6.9800000   -.8595989   -.8595989   -.8595989
   7.0000000   -.8571429   -.8571429   -.8571429
   7.0200000   -.8547009   -.8547009   -.8547009
   7.0400000   -.8522728   -.8522728   -.8522728
   7.0600000   -.8498584   -.8498584   -.8498584
   7.0800000   -.8474577   -.8474577   -.8474577
   7.1000000   -.8450705   -.8450705   -.8450705
   7.1200000   -.8426967   -.8426967   -.8426967
   7.1400000   -.8403362   -.8403362   -.8403362
   7.1600000   -.8379889   -.8379889   -.8379889
   7.1800000   -.8356547   -.8356547   -.8356547
   7.2000000   -.8333334   -.8333334   -.8333334
   7.2200000   -.8310250   -.8310250   -.8310250
   7.2400000   -.8287293   -.8287293   -.8287293
   7.2600000   -.8264463   -.8264463   -.8264463
   7.2800000   -.8241759   -.8241759   -.8241759
   7.3000000   -.8219179   -.8219179   -.8219179
   7.3200000   -.8196722   -.8196722   -.8196722
   7.3400000   -.8174387   -.8174387   -.8174387
   7.3600000   -.8152175   -.8152175   -.8152175
   7.3800000   -.8130082   -.8130082   -.8130082
   7.4000000   -.8108109   -.8108109   -.8108109
   7.4200000   -.8086254   -.8086254   -.8086254
   7.4400000   -.8064517   -.8064517   -.8064517
   7.4600000   -.8042896   -.8042896   -.8042896
   7.4800000   -.8021391   -.8021391   -.8021391
   7.5000000   -.8000001   -.8000001   -.8000001
   7.5200000   -.7978724   -.7978724   -.7978724
   7.5400000   -.7957560   -.7957560   -.7957560
   7.5600000   -.7936508   -.7936508   -.7936508
   7.5800000   -.7915568   -.7915568   -.7915568
   7.6000000   -.7894737   -.7894737   -.7894737
   7.6200000   -.7874016   -.7874016   -.7874016
   7.6400000   -.7853404   -.7853404   -.7853404
   7.6600000   -.7832899   -.7832899   -.7832899
   7.6800000   -.7812500   -.7812500   -.7812500
   7.7000000   -.7792208   -.7792208   -.7792208
   7.7200000   -.7772021   -.7772021   -.7772021
   7.7400000   -.7751939   -.7751939   -.7751939
   7.7600000   -.7731959   -.7731959   -.7731959
   7.7800000   -.7712083   -.7712083   -.7712083
   7.8000000   -.7692308   -.7692308   -.7692308
   7.8200000   -.7672635   -.7672635   -.7672635
   7.8400000   -.7653062   -.7653062   -.7653062
   7.8600000   -.7633588   -.7633588   -.7633588
   7.8800000   -.7614214   -.7614214   -.7614214
   7.9000000   -.7594937   -.7594937   -.7594937
   7.9200000   -.7575758   -.7575758   -.7575758
   7.9400000   -.7556676   -.7556676   -.7556676
   7.9600000   -.7537689   -.7537689   -.7537689
   7.9800000   -.7518797   -.7518797   -.7518797
   8.0000000   -.7500000   -.7500000   -.7500000
   8.0200000   -.7481297   -.7481297   -.7481297
   8.0400000   -.7462687   -.7462687   -.7462687
   8.0600000   -.7444169   -.7444169   -.7444169
   8.0800000   -.7425743   -.7425743   -.7425743
   8.1000000   -.7407408   -.7407408   -.7407408
   8.1200000   -.7389163   -.7389163   -.7389163
   8.1400000   -.7371008   -.7371008   -.7371008
   8.1600000   -.7352942   -.7352942   -.7352942
   8.1800000   -.7334964   -.7334964   -.7334964
   8.2000000   -.7317074   -.7317074   -.7317074
   8.2200000   -.7299270   -.7299270   -.7299270
   8.2400000   -.7281554   -.7281554   -.7281554
   8.2600000   -.7263923   -.7263923   -.7263923
   8.2800000   -.7246377   -.7246377   -.7246377
   8.3000000   -.7228916   -.7228916   -.7228916
   8.3200000   -.7211539   -.7211539   -.7211539
   8.3400000   -.7194245   -.7194245   -.7194245
   8.3600000   -.7177034   -.7177034   -.7177034
   8.3800000   -.7159905   -.7159905   -.7159905
   8.4000000   -.7142857   -.7142857   -.7142857
   8.4200000   -.7125891   -.7125891   -.7125891
   8.4400000   -.7109005   -.7109005   -.7109005
   8.4600000   -.7092199   -.7092199   -.7092199
   8.4800000   -.7075472   -.7075472   -.7075472
   8.5000000   -.7058824   -.7058824   -.7058824
   8.5200000   -.7042254   -.7042254   -.7042254
   8.5400000   -.7025762   -.7025762   -.7025762
   8.5600000   -.7009346   -.7009346   -.7009346
   8.5800000   -.6993007   -.6993007   -.6993007
   8.6000000   -.6976744   -.6976744   -.6976744
   8.6200000   -.6960557   -.6960557   -.6960557
   8.6400000   -.6944445   -.6944445   -.6944445
   8.6600000   -.6928407   -.6928407   -.6928407
   8.6800000   -.6912443   -.6912443   -.6912443
   8.7000000   -.6896552   -.6896552   -.6896552
   8.7200000   -.6880734   -.6880734   -.6880734
   8.7400000   -.6864989   -.6864989   -.6864989
   8.7600000   -.6849315   -.6849315   -.6849315
   8.7800000   -.6833713   -.6833713   -.6833713
   8.8000000   -.6818182   -.6818182   -.6818182
   8.8200000   -.6802721   -.6802721   -.6802721
   8.8400000   -.6787331   -.6787331   -.6787331
   8.8600000   -.6772009   -.6772009   -.6772009
   8.8800000   -.6756757   -.6756757   -.6756757
   8.9000000   -.6741573   -.6741573   -.6741573
   8.9200000   -.6726458   -.6726458   -.6726458
   8.9400000   -.6711410   -.6711410   -.6711410
   8.9600000   -.6696429   -.6696429   -.6696429
   8.9800000   -.6681515   -.6681515   -.6681515
   9.0000000   -.6666667   -.6666667   -.6666667
   9.0200000   -.6651885   -.6651885   -.6651885
   9.0400000   -.6637168   -.6637168   -.6637168
   9.0600000   -.6622517   -.6622517   -.6622517
   9.0800000   -.6607930   -.6607930   -.6607930
   9.1000000   -.6593407   -.6593407   -.6593407
   9.1200000   -.6578948   -.6578948   -.6578948
   9.1400000   -.6564552   -.6564552   -.6564552
   9.1600000   -.6550219   -.6550219   -.6550219
   9.1800000   -.6535948   -.6535948   -.6535948
   9.2000000   -.6521739   -.6521739   -.6521739
   9.2200000   -.6507592   -.6507592   -.6507592
   9.2400000   -.6493507   -.6493507   -.6493507
   9.2600000   -.6479482   -.6479482   -.6479482
   9.2800000   -.6465517   -.6465517   -.6465517
   9.3000000   -.6451613   -.6451613   -.6451613
   9.3200000   -.6437768   -.6437768   -.6437768
   9.3400000   -.6423983   -.6423983   -.6423983
   9.3600000   -.6410257   -.6410257   -.6410257
   9.3800000   -.6396589   -.6396589   -.6396589
   9.4000000   -.6382979   -.6382979   -.6382979
   9.4200000   -.6369427   -.6369427   -.6369427
   9.4400000   -.6355932   -.6355932   -.6355932
   9.4600000   -.6342495   -.6342495   -.6342495
   9.4800000   -.6329114   -.6329114   -.6329114
   9.5000000   -.6315790   -.6315790   -.6315790
   9.5200000   -.6302521   -.6302521   -.6302521
   9.5400000   -.6289308   -.6289308   -.6289308
   9.5600000   -.6276151   -.6276151   -.6276151
   9.5800000   -.6263048   -.6263048   -.6263048
   9.6000000   -.6250000   -.6250000   -.6250000
   9.6200000   -.6237007   -.6237007   -.6237007
   9.6400000   -.6224067   -.6224067   -.6224067
   9.6600000   -.6211180   -.6211180   -.6211180
   9.6800000   -.6198347   -.6198347   -.6198347
   9.7000000   -.6185567   -.6185567   -.6185567
   9.7200000   -.6172840   -.6172840   -.6172840
   9.7400000   -.6160164   -.6160164   -.6160164
   9.7600000   -.6147541   -.6147541   -.6147541
   9.7800000   -.6134970   -.6134970   -.6134970
   9.8000000   -.6122449   -.6122449   -.6122449
   9.8200000   -.6109980   -.6109980   -.6109980
   9.8400000   -.6097561   -.6097561   -.6097561
   9.8600000   -.6085193   -.6085193   -.6085193
   9.8800000   -.6072875   -.6072875   -.6072875
   9.9000000   -.6060606   -.6060606   -.6060606
   9.9200000   -.6048387   -.6048387   -.6048387
   9.9400000   -.6036217   -.6036217   -.6036217
   9.9600000   -.6024097   -.6024097   -.6024097
   9.9800000   -.6012024   -.6012024   -.6012024
  10.0000000   -.6000000   -.6000000   -.6000000
    .0007813    .0010713    .0000024    .0000000
    .0200000    .0274236    .0016048    .0000000
    .0400000    .0548441    .0064101    .0000000
    .0600000    .0822593    .0143885    .0000000
    .0800000    .1096670    .0254941    .0000000
    .1000000    .1370655    .0396619    .0000001
    .1200000    .1644528    .0568074    .0000002
    .1400000    .1918264    .0768265    .0000002
    .1600000    .2191829    .0995945    .0000004
    .1800000    .2465175    .1249663    .0000005
    .2000000    .2738239    .1527758    .0000007
    .2200000    .3010936    .1828361    .0000009
    .2400000    .3283157    .2149396    .0000012
    .2600000    .3554767    .2488588    .0000015
    .2800000    .3825600    .2843467    .0000018
    .3000000    .4095459    .3211386    .0000023
    .3200000    .4364111    .3589536    .0000027
    .3400000    .4631286    .3974968    .0000032
    .3600000    .4896676    .4364621    .0000038
    .3800000    .5159933    .4755354    .0000044
    .4000000    .5420665    .5143983    .0000051
    .4200000    .5678438    .5527318    .0000058
    .4400000    .5932773    .5902214    .0000066
    .4600000    .6183149    .6265614    .0000075
    .4800000    .6429002    .6614600    .0000084
    .5000000    .6669727    .6946444    .0000094
    .5200000    .6904683    .7258658    .0000104
